"gbif_id","longitude","latitude","subspecies"
5219418370,7.246347,53.006317,"berus"
5219439405,13.799537,54.113686,"berus"
5223443539,5.465117,60.573252,"berus"
5223509676,10.821798,59.284876,"berus"
5223591764,9.686282,59.023223,"berus"
5223601705,8.101241,58.162773,"berus"
5223603653,9.96008,63.537102,"berus"
5230145690,56.05659,57.971357,"berus"
5230176794,28.068484,50.217162,"berus"
5230319159,34.488565,65.739863,"berus"
5230323097,46.417683,55.255306,"berus"
5230412850,9.037971,56.507769,"berus"
5230605424,30.021791,59.291382,"berus"
5230709058,20.008675,49.452477,"berus"
5230818501,16.445819,57.134836,"berus"
5230932273,7.458685,52.189126,"berus"
5231288325,9.679787,57.33648,"berus"
5231427470,30.004373,59.288031,"berus"
5231741356,5.549227,58.854748,"berus"
5231788053,30.07873,59.429897,"berus"
5233767501,5.958409,58.920367,"berus"
5233812476,10.66373,59.401751,"berus"
5233849416,10.661323,59.396743,"berus"
5234171936,9.848814,47.459608,"berus"
5234185748,12.335119,47.581024,"marasso"
5234357290,13.547025,47.263053,"marasso"
5234368716,13.157871,57.176297,"berus"
5234456044,14.166419,46.447353,"marasso"
5235005900,9.951488,46.946067,"marasso"
5237492943,34.092348,58.669695,"berus"
5237736807,9.646942,56.173307,"berus"
5237883814,28.060595,50.29332,"berus"
5237992326,29.325818,60.419992,"berus"
5238066929,13.799251,54.15149,"berus"
5238077990,48.275403,58.172627,"berus"
5238227453,-2.075366,55.496427,"berus"
5238437520,-3.994033,51.690493,"berus"
5238846321,9.57567,54.259075,"berus"
5243868354,7.754536,58.095581,"berus"
5281849303,20.158689,49.443105,"berus"
5281882294,19.986683,49.455009,"berus"
5281912466,19.96715,49.255119,"berus"
5281950362,-5.290022,55.71418,"berus"
5281954270,20.007191,49.523896,"berus"
5281999890,8.89487,56.465112,"berus"
5282073032,20.007494,49.522537,"berus"
5282078447,-5.397017,50.221843,"berus"
5282082728,20.158559,49.44314,"berus"
5282089804,10.194245,56.932847,"berus"
5282104103,20.158884,49.443125,"berus"
5282106906,19.986924,49.45508,"berus"
5282137801,20.3925,49.390835,"berus"
5282146084,20.006704,49.52127,"berus"
5282207987,20.006584,49.521298,"berus"
5282241472,22.634028,49.218961,"berus"
5282289005,23.339801,49.232844,"berus"
5282297768,20.158627,49.443093,"berus"
5282312084,-3.734721,51.577672,"berus"
5282376505,25.053476,45.440204,"berus"
5282472586,32.337903,59.977339,"berus"
5282509504,20.158787,49.443142,"berus"
5282510850,19.986552,49.454918,"berus"
5282575768,20.006283,49.521599,"berus"
5282602817,19.987009,49.455117,"berus"
5282693072,14.612688,46.574342,"marasso"
5282807486,11.485156,47.175877,"marasso"
5283317022,13.415097,46.879331,"marasso"
5283350538,15.336075,47.793237,"marasso"
5287716828,11.30024,60.316884,"berus"
5287717668,10.3707,59.873213,"berus"
5287732343,10.516514,60.707742,"berus"
5287762197,11.493459,59.331668,"berus"
5288049775,7.43067,53.552302,"berus"
5288141892,13.267464,47.505615,"marasso"
5288144978,7.099922,52.250718,"berus"
5288210732,13.497197,47.532928,"marasso"
5288312716,9.82948,53.13449,"berus"
5288312744,9.819157,53.098691,"berus"
5288543814,8.13754,55.654913,"berus"
5291495620,9.959402,54.256634,"berus"
5291560399,6.621415,52.21394,"berus"
5291782178,20.007247,49.521796,"berus"
5291805308,8.20912,55.70288,"berus"
5291906367,10.532292,57.303387,"berus"
5291971211,13.52924,58.323685,"berus"
5292055016,47.35075,56.180435,"berus"
5292166365,39.450402,56.824174,"berus"
5292304337,42.422239,55.629307,"berus"
5292414033,16.474341,50.696813,"berus"
5292422596,20.391599,49.390777,"berus"
5292424730,50.19733,58.576216,"berus"
5292667417,30.112035,61.280194,"berus"
5292681499,10.262569,46.931312,"marasso"
5292772578,13.554751,49.052734,"berus"
5292837802,39.867394,54.739063,"berus"
5292992433,10.503406,46.472483,"marasso"
5293069098,8.162403,55.545638,"berus"
5293101469,20.00671,49.521562,"berus"
5293142876,-4.499575,51.017633,"berus"
5293185665,23.57755,42.219091,"berus"
5716472012,13.740725,50.757678,"berus"
5716509928,12.222713,54.25233,"berus"
5716622015,7.155267,52.73817,"berus"
5716626408,10.451347,47.646032,"berus"
5716766527,10.222142,47.306028,"berus"
5716815529,9.947044,54.162136,"berus"
5716834335,11.293062,47.427975,"marasso"
5759267480,9.722736,63.724308,"berus"
5759332888,9.734414,63.719309,"berus"
5759504781,23.491063,49.269986,"berus"
5759625996,17.566919,59.191209,"berus"
5759766493,10.606918,57.750202,"berus"
5759772722,23.694882,51.754577,"berus"
5759832347,20.001499,49.521121,"berus"
5759834751,44.212891,55.671262,"berus"
5759900510,20.006572,49.522862,"berus"
5759916916,20.998287,63.801369,"berus"
5759922017,17.426111,60.609714,"berus"
5759927667,30.484821,60.170063,"berus"
5759942698,11.80677,47.099893,"marasso"
5759973973,20.158888,49.443151,"berus"
5760004931,17.65655,60.264767,"berus"
5760147696,30.918233,61.367997,"berus"
5760151184,35.996392,56.834012,"berus"
5760184262,-2.964828,55.131336,"berus"
5760209428,20.157749,49.442955,"berus"
5760300104,20.157893,49.442982,"berus"
5760460638,47.730405,56.050952,"berus"
5760519750,13.071526,47.189631,"marasso"
5760595974,-3.749592,54.862931,"berus"
5760629252,43.171975,56.471753,"berus"
5760665022,38.923138,55.02385,"berus"
5761018176,25.600457,54.222553,"berus"
5761131541,40.005916,57.52154,"berus"
5762258773,8.981332,54.757233,"berus"
5762285601,13.534126,47.513433,"marasso"
5762286196,9.947618,46.950357,"marasso"
5762296452,13.670267,47.133052,"marasso"
5794839263,12.833217,47.720413,"marasso"
5796852117,10.021801,53.156151,"berus"
5796906602,8.633184,53.33536,"berus"
5796966444,10.021752,53.156192,"berus"
5797100613,10.024542,53.156395,"berus"
5827389169,14.800905,50.817713,"berus"
5827448499,8.173854,55.867638,"berus"
5827568873,50.119306,58.5534,"berus"
5827737205,20.006956,49.521522,"berus"
5827802245,22.393526,54.422904,"berus"
5827812459,15.335187,50.823288,"berus"
5827824319,9.805479,45.939554,"marasso"
5827887767,50.272868,58.543202,"berus"
5827917610,20.158569,49.443021,"berus"
5827957031,37.229585,56.675995,"berus"
5828082329,11.701812,47.447543,"marasso"
5828347205,37.23195,56.6767,"berus"
5828497522,23.312358,55.887713,"berus"
5828583601,15.246461,50.829441,"berus"
5828591114,-3.579642,51.470024,"berus"
5828666135,14.057016,48.684121,"berus"
5828708887,39.779217,55.876927,"berus"
5828718384,15.887479,49.65605,"berus"
5828886318,48.140797,53.441709,"berus"
5829211618,9.936644,53.128001,"berus"
5829246058,9.947271,53.211424,"berus"
5830308079,20.007426,49.521488,"berus"
5830363553,27.795507,55.495845,"berus"
5830781675,10.544466,47.794875,"berus"
5830861355,15.498925,47.675367,"marasso"
5830875440,18.2391,59.628906,"berus"
5830926611,10.803822,59.955612,"berus"
5831038840,8.926646,56.051512,"berus"
5832223263,8.936518,54.65429,"berus"
5832370954,10.020588,54.145483,"berus"
5837121926,10.944937,50.648113,"berus"
5837466371,7.014289,52.604549,"berus"
5837841135,14.467731,47.690468,"marasso"
5837942527,17.077428,50.183961,"berus"
5838029608,25.311425,55.257265,"berus"
5838356489,10.569537,56.227288,"berus"
5839935617,20.007334,49.523222,"berus"
5840446758,47.742633,56.058504,"berus"
5840487299,54.011245,56.745682,"berus"
5840703686,10.898266,48.201095,"berus"
5840995008,12.034938,50.184624,"berus"
5841577073,5.464066,61.583975,"berus"
5841686773,10.671662,60.016768,"berus"
5841748897,9.086396,58.767055,"berus"
5841821857,9.724416,59.172028,"berus"
5841830799,11.593145,60.877209,"berus"
5841882953,10.723109,59.48793,"berus"
5844348874,12.371424,55.862103,"berus"
5844474627,12.420915,58.035533,"berus"
5844798493,7.685908,53.469234,"berus"
5857507376,15.64288,47.199452,"marasso"
5857558858,9.419903,54.72208,"berus"
5867825857,14.48934,56.315408,"berus"
5867867844,20.159429,49.443253,"berus"
5868191974,13.846323,53.837058,"berus"
5868383975,-3.794704,54.865008,"berus"
5868425814,15.366104,47.807277,"marasso"
5890063113,19.346813,50.453592,"berus"
5890092471,50.119306,58.5534,"berus"
5890374512,29.876252,60.577036,"berus"
5890377066,11.785266,49.768868,"berus"
5892712915,14.546249,47.739738,"marasso"
5892751806,37.829808,56.697411,"berus"
5893235863,9.185497,56.512683,"berus"
5893236270,8.206902,55.700816,"berus"
5893239527,10.192791,56.872911,"berus"
5893239536,10.616533,57.748518,"berus"
5893240850,8.237253,55.717681,"berus"
5893245368,9.529901,57.189208,"berus"
5893254484,10.399708,57.637015,"berus"
5893254524,10.601333,57.740514,"berus"
5893266453,8.926816,55.294429,"berus"
5893285743,10.222968,57.596703,"berus"
5893287316,14.936464,55.126076,"berus"
5893287389,10.600903,57.741536,"berus"
5893288711,10.380145,57.659358,"berus"
5893290844,10.404761,57.653439,"berus"
5893291166,12.443722,55.276427,"berus"
5893291710,10.635358,57.744771,"berus"
5893292591,9.183838,56.013704,"berus"
5893293348,10.87842,55.74023,"berus"
5893298133,9.448338,54.97513,"berus"
5893305286,10.677671,56.222936,"berus"
5893306592,9.045187,56.84372,"berus"
5893311014,8.847471,55.290871,"berus"
5893317378,8.116222,56.156495,"berus"
5893321750,10.326032,57.048428,"berus"
5893322035,10.18924,56.933902,"berus"
5893323256,10.622363,57.736309,"berus"
5893323923,10.194609,56.932787,"berus"
5893328998,10.19305,56.933104,"berus"
5893331454,10.194225,56.933148,"berus"
5893331468,8.369355,56.94097,"berus"
5893331485,11.822445,55.294892,"berus"
5893334821,11.811935,55.291013,"berus"
5893341345,8.945318,55.268807,"berus"
5893354982,10.186689,56.933327,"berus"
5893360209,10.563087,56.198238,"berus"
5893363860,11.998128,56.025372,"berus"
5893370474,12.37539,55.865107,"berus"
5893373999,12.376456,55.857756,"berus"
5893378125,10.213606,56.936616,"berus"
5893381103,10.615776,55.610233,"berus"
5893382555,10.600844,57.741383,"berus"
5893389756,11.583807,55.960861,"berus"
5893390227,12.330816,55.965085,"berus"
5893392312,9.445647,56.1319,"berus"
5893398518,8.365488,56.942202,"berus"
5893404426,9.636565,56.178612,"berus"
5893423217,11.783131,55.308214,"berus"
5893427208,9.25394,57.136163,"berus"
5893428738,8.724314,57.096291,"berus"
5893428821,10.200424,56.943299,"berus"
5893431679,12.3305,55.988054,"berus"
5893434874,10.59265,55.6191,"berus"
5893441795,12.206601,55.046588,"berus"
5893442645,10.591549,55.615138,"berus"
5893448646,12.371541,55.863654,"berus"
5893449827,8.349351,56.928713,"berus"
5893450135,10.250253,55.119635,"berus"
5893453869,12.3781,55.860236,"berus"
5893455089,8.947297,55.273017,"berus"
5893458193,10.248515,56.93049,"berus"
5893459895,9.046192,55.719405,"berus"
5893470392,12.414388,55.260748,"berus"
5893470801,10.360767,57.042717,"berus"
5893471898,10.19403,56.933003,"berus"
5893477510,14.955643,55.007609,"berus"
5893485600,8.133942,55.656437,"berus"
5893486635,12.330916,55.965088,"berus"
5893488337,10.194511,56.872533,"berus"
5893491644,11.584111,55.960547,"berus"
5893493100,11.99497,56.016674,"berus"
5893497298,10.891447,55.734304,"berus"
5893500542,12.260706,55.038917,"berus"
5893501779,10.190061,56.93382,"berus"
5893502192,8.2817,56.067582,"berus"
5893505379,12.443156,55.276399,"berus"
5893505535,10.892346,55.737335,"berus"
5893506211,8.238839,56.803369,"berus"
5893507698,10.874213,55.741772,"berus"
5893509923,10.437771,57.650592,"berus"
5893510518,10.440581,57.649139,"berus"
5893516302,8.231918,55.590539,"berus"
5893537814,10.267956,55.129064,"berus"
5893556870,10.389108,57.631887,"berus"
5893560483,9.101707,57.033073,"berus"
5893563198,10.649623,56.168816,"berus"
5893564342,10.593755,57.741692,"berus"
5893569443,9.615735,56.171298,"berus"
5893571659,12.008712,54.815139,"berus"
5893580280,14.912056,55.021809,"berus"
5893598248,11.99803,56.025381,"berus"
5893600272,12.504021,55.961489,"berus"
5893601774,9.621967,55.493513,"berus"
5893604760,8.1863,55.683925,"berus"
5893606181,12.013291,56.02894,"berus"
5893622844,11.463267,55.957491,"berus"
5893625415,9.185918,56.515348,"berus"
5893626145,10.544245,57.273067,"berus"
5893638999,10.622985,55.615862,"berus"
5893642644,10.676722,55.563309,"berus"
5893647817,12.303427,55.028174,"berus"
5893648833,11.454108,55.960603,"berus"
5893653991,8.182773,55.803298,"berus"
5893655559,12.375111,55.857824,"berus"
5893661685,10.0473,57.586842,"berus"
5893671945,10.864226,56.302602,"berus"
5893675550,10.787178,56.244396,"berus"
5893686398,8.209356,55.702826,"berus"
5893687979,9.517054,56.043656,"berus"
5893696481,10.250058,55.119883,"berus"
5893697979,12.434582,55.274233,"berus"
5893702963,9.899425,57.537967,"berus"
5893703945,12.239936,55.05005,"berus"
5893707523,9.055266,55.300324,"berus"
5893716523,10.189964,56.933774,"berus"
5893723847,9.198035,56.452927,"berus"
5893729531,9.816825,57.488023,"berus"
5893732209,11.715772,55.916683,"berus"
5893733029,9.678497,56.307516,"berus"
5893734233,8.75939,57.086072,"berus"
5893737181,8.242494,55.670841,"berus"
5893744873,9.726117,56.090333,"berus"
5893750332,10.892326,55.737347,"berus"
5893754174,8.325833,55.555747,"berus"
5893758185,9.439408,55.429459,"berus"
5893761071,10.185434,56.910851,"berus"
5893765349,8.886974,55.595144,"berus"
5893769221,9.6144,56.146481,"berus"
5893771272,8.933261,57.037706,"berus"
5893777673,9.185435,56.512872,"berus"
5893777959,9.057825,55.306797,"berus"
5893780097,10.189367,56.93396,"berus"
5893783747,10.188673,56.909073,"berus"
5893784659,12.055392,56.053907,"berus"
5893791171,10.189436,56.933812,"berus"
5893795460,10.577864,56.229678,"berus"
5893795991,12.33048,55.965085,"berus"
5893797711,12.376482,55.857829,"berus"
5893800434,11.041679,57.302162,"berus"
5893800946,9.620259,56.174236,"berus"
5893802790,14.945401,55.12687,"berus"
5893808096,10.191852,56.933395,"berus"
5893815895,10.550824,55.088376,"berus"
5893818734,10.237602,57.60896,"berus"
5893824183,10.350933,57.630404,"berus"
5893825385,9.183275,56.513039,"berus"
5893827303,9.479112,57.175457,"berus"
5893835657,9.343981,56.18183,"berus"
5893841887,8.235624,56.794622,"berus"
5893847900,10.349497,57.55772,"berus"
5893852211,9.399153,57.070386,"berus"
5893856896,12.20265,55.042664,"berus"
5893861626,9.769294,57.179828,"berus"
5893862551,10.594492,55.610942,"berus"
5893862657,9.157503,55.66227,"berus"
5893868499,12.362401,55.867333,"berus"
5893871418,8.154708,55.907783,"berus"
5893901219,9.387111,56.18092,"berus"
5893920980,9.707231,56.064837,"berus"
5893921550,12.414977,55.261282,"berus"
5893930948,8.371533,56.94413,"berus"
5893933196,11.71379,55.917595,"berus"
5893938648,8.207707,55.70303,"berus"
5893944050,10.193883,56.932933,"berus"
5893947644,12.370656,55.864346,"berus"
5893950586,12.33113,55.965257,"berus"
5893954793,10.606208,57.734386,"berus"
5893960826,8.120669,56.112188,"berus"
5893972594,12.379372,55.856886,"berus"
5893982972,10.354859,57.018725,"berus"
5893986429,11.450303,55.960564,"berus"
5893991587,9.157656,56.018106,"berus"
5893995402,12.549305,56.015438,"berus"
5893999353,9.899425,57.537967,"berus"
5893999384,9.610247,56.146186,"berus"
5894012895,12.372044,55.86333,"berus"
5894013502,9.166076,55.669415,"berus"
5894020849,8.236663,56.797416,"berus"
5894021430,10.405295,56.531819,"berus"
5894021899,12.263708,55.059252,"berus"
5894022878,10.191485,56.93351,"berus"
5894031489,12.376304,55.857908,"berus"
5894034318,12.322726,55.957912,"berus"
5894038631,10.187078,56.934233,"berus"
5894048504,10.250121,55.118614,"berus"
5894050451,10.755192,56.234868,"berus"
5894050563,10.194593,56.932275,"berus"
5894056169,12.372939,55.860117,"berus"
5894062793,8.966503,55.963505,"berus"
5894070476,8.343139,56.273683,"berus"
5894071994,10.884459,55.742623,"berus"
5894080340,11.945778,54.834642,"berus"
5894082848,10.523918,57.707157,"berus"
5894088761,8.964533,57.150875,"berus"
5896996507,9.818841,53.104027,"berus"
5897118692,-5.706589,50.077114,"berus"
5897213821,11.801316,55.296229,"berus"
5897246054,12.812608,47.492839,"marasso"
5897273174,25.227261,57.317646,"berus"
5900554692,8.19711,55.696352,"berus"
5900554810,10.432656,57.610278,"berus"
5902629866,9.240446,54.411837,"berus"
5902690518,12.062938,47.795422,"marasso"
5903914666,15.77162,47.719294,"marasso"
5908773213,19.762865,48.897553,"berus"
5909067808,15.695592,57.078796,"berus"
5918110027,12.370898,55.861728,"berus"
5918329776,12.606847,61.430912,"berus"
5918344900,9.266353,53.552873,"berus"
5918368940,10.131033,61.578687,"berus"
5918391441,12.04304,61.8125,"berus"
5918404217,9.592178,59.72302,"berus"
5918417838,8.833697,59.056955,"berus"
5918424638,9.323067,59.849913,"berus"
5918427905,8.701973,53.750152,"berus"
5918433703,10.377803,60.63022,"berus"
5918476404,5.906499,58.452143,"berus"
5918495053,8.199647,58.839353,"berus"
5918538113,10.987178,60.50128,"berus"
5918540309,12.063055,47.795448,"marasso"
5918542243,12.209353,60.891197,"berus"
5918544133,9.197575,60.73003,"berus"
5918558339,7.924092,63.358581,"berus"
5918576494,7.092469,57.99721,"berus"
5918585781,6.348607,58.96377,"berus"
5918612209,9.362031,61.507314,"berus"
5918665555,9.57328,63.58266,"berus"
5918679447,8.010192,59.477675,"berus"
5920440504,46.448643,55.361941,"berus"
5935264153,37.23026,56.675618,"berus"
5935299670,13.274572,55.554471,"berus"
5935555840,14.194764,47.407773,"marasso"
5935669501,-1.006032,54.04323,"berus"
5935692676,13.83015,59.759952,"berus"
5935695045,13.347023,55.337889,"berus"
5935954987,11.376912,46.119962,"marasso"
5935964310,47.117584,56.109729,"berus"
5936118742,-3.166014,50.952878,"berus"
5938641156,15.270445,58.824432,"berus"
6129682451,9.880083,50.436188,"berus"
6130575605,21.850055,50.575495,"berus"
6130993829,17.290995,52.461684,"berus"
6131155111,17.290457,52.463358,"berus"
6131311119,18.06555,59.253943,"berus"
6131528450,17.290372,52.463242,"berus"
6133185597,34.478057,53.375027,"berus"
6133329464,34.478057,53.375027,"berus"
6133862751,10.193568,56.872358,"berus"
6133862964,9.620889,57.25352,"berus"
6147211118,9.235917,54.817948,"berus"
6147466947,45.502823,54.744811,"berus"
6147532675,1.110138,51.112557,"berus"
6147654085,43.430906,56.450755,"berus"
6148254845,10.785865,59.99589,"berus"
6148276785,10.788713,59.995859,"berus"
6148278306,10.785865,59.99589,"berus"
6148280606,10.785865,59.99589,"berus"
6148292976,10.785865,59.99589,"berus"
6148339511,10.785865,59.99589,"berus"
6148381286,10.761691,59.999857,"berus"
6148406330,10.785865,59.99589,"berus"
6150171516,12.23992,55.050056,"berus"
6150348819,14.237796,56.51936,"berus"
6150558571,13.924283,57.286816,"berus"
6150819443,8.146169,55.546183,"berus"
6159395197,8.163707,55.929643,"berus"
6159697253,16.4347,59.899219,"berus"
6160388168,8.951867,55.271143,"berus"
6161230750,6.571958,58.11367,"berus"
6163227366,39.752091,57.569922,"berus"
6165202502,10.593365,59.419638,"berus"
6165215402,5.305549,60.277335,"berus"
6165218666,9.856261,63.586661,"berus"
6168914787,10.189858,56.93372,"berus"
6168916130,10.196181,56.932339,"berus"
6168919286,10.891926,55.737412,"berus"
6169115714,9.903762,53.136661,"berus"
6169241489,9.833175,53.097903,"berus"
6169966647,9.829306,53.090472,"berus"
6170817241,-2.05225,50.732289,"berus"
6170840754,-2.438045,50.532431,"berus"
6170841983,-2.05264,50.733326,"berus"
6170862952,19.351355,50.448847,"berus"
6171189536,1.619387,52.247388,"berus"
6171301426,-2.052436,50.733496,"berus"
6171380757,19.969283,51.368635,"berus"
6171649905,9.290548,53.573444,"berus"
6176666476,10.678678,59.467701,"berus"
6176693370,10.785784,59.996241,"berus"
6177702624,9.101843,57.033083,"berus"
6177702817,9.101859,57.033089,"berus"
6177704896,11.706993,55.920563,"berus"
6177706528,8.553716,56.494137,"berus"
6177706627,12.005933,54.8139,"berus"
6178313807,11.0617,49.378088,"berus"
6178355875,40.377047,56.097094,"berus"
6178497906,-0.587082,53.206513,"berus"
6178603684,14.939998,56.599515,"berus"
6178630009,-2.051671,50.734089,"berus"
6178633613,0.593642,51.547058,"berus"
6178668824,43.572807,55.667172,"berus"
6178695244,-3.53676,54.560304,"berus"
6178904941,-0.814828,50.745872,"berus"
6178965212,22.698463,55.836542,"berus"
6179132440,23.522888,54.512181,"berus"
6179145897,1.628012,52.241772,"berus"
6179175410,0.581964,51.327201,"berus"
6179275398,-3.535605,54.560251,"berus"
6179357290,20.007978,49.521813,"berus"
6179427590,12.094125,57.67628,"berus"
6179486902,10.192875,56.933166,"berus"
6179542487,11.062631,49.381005,"berus"
6179587310,1.123844,52.932203,"berus"
6180068854,10.864674,59.847498,"berus"
6180068973,5.602047,60.152966,"berus"
6180089353,10.95438,59.973908,"berus"
6181693517,10.891804,55.736311,"berus"
6181693654,12.374984,55.865146,"berus"
6181693885,9.101712,57.033097,"berus"
6181695665,8.238693,55.859587,"berus"
6181697796,10.191248,56.933376,"berus"
6181699098,8.240663,55.859715,"berus"
6181699491,9.101995,57.033099,"berus"
6182112282,10.862446,59.881318,"berus"
6182121539,9.82376,58.975447,"berus"
6182143800,10.874672,59.867878,"berus"
6182167435,10.86692,59.880917,"berus"
6182481124,16.718895,59.001081,"berus"
6182629915,-2.833837,54.246155,"berus"
6182761959,10.048592,54.198978,"berus"
6182877249,9.725271,54.354495,"berus"
6183094668,13.375675,54.100603,"berus"
6183562228,9.826387,53.090407,"berus"
6183632420,10.048709,54.198902,"berus"
6183633820,13.608126,46.474045,"marasso"
6183692140,9.819322,53.093894,"berus"
6183834617,9.826369,53.09041,"berus"
6184744276,-1.93593,55.235829,"berus"
6184813049,20.434349,53.729855,"berus"
6184836729,50.116784,58.550842,"berus"
6184872279,9.101822,57.033058,"berus"
6184913138,-2.050161,50.730336,"berus"
6184946622,-2.052569,50.733337,"berus"
6185139796,29.213305,59.9607,"berus"
6185199436,33.81092,66.348258,"berus"
6185246248,52.348853,53.067486,"berus"
6185255548,-2.05132,50.734166,"berus"
6185259086,21.398231,49.621096,"berus"
6185264355,-3.533199,54.55694,"berus"
6185314894,34.155583,57.90304,"berus"
6185357972,-0.848587,51.331054,"berus"
6185395490,16.900727,60.267291,"berus"
6185443069,9.277939,56.619645,"berus"
6185594250,10.75853,59.9964,"berus"
6185762787,-2.050061,50.730337,"berus"
6185766504,-0.715596,51.17763,"berus"
6185831932,12.005903,54.814158,"berus"
6185872878,37.234142,58.645657,"berus"
6185883463,1.267919,51.104382,"berus"
6185938016,50.119108,58.553204,"berus"
6186006848,12.005986,54.813763,"berus"
6186057211,-0.381019,51.236209,"berus"
6186080229,16.293454,56.667099,"berus"
6186158771,-2.052877,50.733037,"berus"
6186609454,9.101713,57.033097,"berus"
6186611586,9.101717,57.033097,"berus"
6186652287,9.818762,53.094039,"berus"
6186723270,9.817947,53.094052,"berus"
6187463410,10.186904,56.873023,"berus"
6187463603,10.185475,56.872531,"berus"
6187466211,9.020989,55.73048,"berus"
6187466310,8.239549,55.859381,"berus"
6187467547,10.190932,56.933586,"berus"
6187468891,9.329662,54.844885,"berus"
6187470025,12.005889,54.813975,"berus"
6187478138,10.240058,59.235341,"berus"
6187505055,9.401103,58.888466,"berus"
6187513164,10.240058,59.235341,"berus"
6187513316,10.292061,63.37948,"berus"
6187544603,10.371652,59.327191,"berus"
6187791639,10.944937,50.648113,"berus"
6187795929,10.944937,50.648113,"berus"
6187933787,19.351301,50.450433,"berus"
6187966255,39.589799,55.91176,"berus"
6187968967,34.454422,53.260108,"berus"
6188033427,50.121683,58.55307,"berus"
6188033635,-1.568723,53.269784,"berus"
6188045524,50.119306,58.5534,"berus"
6188089299,-0.501948,50.943083,"berus"
6188108442,-3.02606,53.233866,"berus"
6188164081,37.861134,55.903195,"berus"
6188170101,39.607025,55.919497,"berus"
6188219808,9.10159,57.033047,"berus"
6188266645,12.371581,55.863522,"berus"
6188309014,-0.500221,50.943869,"berus"
6188473336,12.433425,58.036395,"berus"
6188501099,-0.59126,51.368329,"berus"
6188552366,50.119306,58.5534,"berus"
6188582429,41.024181,56.952899,"berus"
6188621669,15.16889,50.796473,"berus"
6188636823,29.121446,50.897676,"berus"
6188651221,31.677182,58.533003,"berus"
6193207444,10.050378,54.197288,"berus"
6193454890,12.243287,47.742775,"marasso"
6194778699,11.002692,57.298953,"berus"
6194779688,9.101447,57.03297,"berus"
6194779820,8.601738,55.680261,"berus"
6194780381,9.318278,56.381653,"berus"
6194780560,9.601642,57.179633,"berus"
6194780876,10.60092,55.581578,"berus"
6194781769,9.101494,57.032981,"berus"
6194781807,12.005953,54.813928,"berus"
6194781920,12.255107,55.039598,"berus"
6194783213,10.190388,56.872574,"berus"
6194783540,12.373984,55.865198,"berus"
6194783880,12.374351,55.86519,"berus"
6195103139,10.944937,50.648113,"berus"
6195247786,0.410172,51.463292,"berus"
6195273223,30.031963,59.619484,"berus"
6195274892,1.200197,51.092411,"berus"
6195390841,9.273314,56.618321,"berus"
6195404369,9.797853,50.67322,"berus"
6195542111,-1.568862,53.268582,"berus"
6195558408,10.194692,56.932759,"berus"
6195566551,9.352578,54.255534,"berus"
6195626389,20.160121,49.443328,"berus"
6195635087,46.078365,53.19021,"berus"
6195755526,8.66008,54.983652,"berus"
6195762228,-5.59266,50.188143,"berus"
6195844439,30.885863,59.101639,"berus"
6195845674,52.778364,54.693233,"berus"
6195853558,-2.709441,51.296976,"berus"
6195864757,30.0646,59.367064,"berus"
6195952676,50.119306,58.5534,"berus"
6196550196,10.674151,59.401147,"berus"
6196553824,5.681126,58.887134,"berus"
6196561191,10.592997,59.420662,"berus"
6213083900,9.829522,53.090389,"berus"
6213092361,13.450358,54.554131,"berus"
6213140946,13.417658,54.683303,"berus"
6213200776,9.819253,53.096264,"berus"
6213401858,9.818207,53.094069,"berus"
6213404919,13.254735,47.920277,"marasso"
6213437056,9.986043,54.346197,"berus"
6213440767,11.57856,47.669665,"marasso"
6213476459,13.443068,54.554716,"berus"
6213493590,7.168761,52.432406,"berus"
6221881519,8.280661,63.270772,"berus"
6228260400,10.023521,53.19226,"berus"
6234164545,14.609511,47.275189,"marasso"
6234317138,20.159175,49.443267,"berus"
6234376780,14.715579,47.616837,"marasso"
6234414953,18.23893,49.811018,"berus"
6234495596,20.160201,49.443293,"berus"
6234525680,20.04615,49.460177,"berus"
6234611534,20.159551,49.443262,"berus"
6234708391,-0.387927,50.858988,"berus"
6234738994,14.162661,51.39887,"berus"
6234739204,22.847746,46.645654,"berus"
6234790646,50.119038,58.553227,"berus"
6234796848,44.852949,53.232236,"berus"
6234818261,0.570578,51.595413,"berus"
6234840412,-1.299311,51.377488,"berus"
6234962829,39.798844,55.569836,"berus"
6234968718,16.245219,54.338561,"berus"
6235060521,50.119038,58.553227,"berus"
6235117866,50.119038,58.553227,"berus"
6235241938,27.233712,51.625592,"berus"
6235299688,42.038374,55.745657,"berus"
6235370475,10.764031,59.672485,"berus"
6235591328,20.159985,49.443251,"berus"
6235635574,-0.175828,50.869156,"berus"
6235741095,20.159849,49.443757,"berus"
6235863741,14.13535,51.41318,"berus"
6235917385,20.007607,49.523774,"berus"
6235948464,41.02421,56.952886,"berus"
6235961496,57.930684,55.375786,"berus"
6236224844,-1.01687,54.025744,"berus"
6236233797,15.704197,45.606966,"marasso"
6236309450,20.061961,49.488906,"berus"
6236312827,9.594002,57.255071,"berus"
6236481809,50.119253,58.553003,"berus"
6236529819,15.706375,45.609767,"marasso"
6239283481,10.707137,60.011281,"berus"
6239289414,5.234321,59.316714,"berus"
6239293362,11.402118,60.554131,"berus"
6239301370,10.395269,59.071916,"berus"
6239354488,5.276363,61.614367,"berus"
6251467488,28.878548,60.78541,"berus"
