"photo_id","file","cluster","proportion","L","a","b","hex"
"2619916753_7","2619916753_7.png",2,0.4718,48.5542805916465,0.441876043908407,-0.689136173472441,"#747374"
"2619933992_1","2619933992_1.png",1,0.6368,72.9096190994768,-0.294210112186407,0.910735191402906,"#B3B3B1"
"2619933992_1","2619933992_1.png",2,0.3632,34.5658676721758,0.905912972573832,0.906136377627814,"#535150"
"2619958701_1","2619958701_1.png",1,0.5062,72.9812616485187,3.99961547802032,0.701051532095014,"#BBB1B2"
"2619958701_1","2619958701_1.png",2,0.4938,43.6886617295448,9.9835219466428,4.19251400645483,"#7A6161"
"2619958701_2","2619958701_2.png",1,0.5592,76.6142192683113,3.81004115801466,-1.30783654824514,"#C3BBC0"
"2619958701_2","2619958701_2.png",2,0.4408,47.5708183048579,10.7472322406423,5.55966434528621,"#866A68"
"2620016088_1","2620016088_1.png",1,0.618,74.1295731841757,0.162417541231459,0.0360746452632391,"#B7B6B6"
"2620016088_1","2620016088_1.png",2,0.382,46.9483016676571,1.14218239139264,-0.787657070369062,"#716F71"
"2620025977_1","2620025977_1.png",1,0.586,43.5979095711307,1.05445830704274,2.35927473209239,"#6B6663"
"2620025977_1","2620025977_1.png",2,0.414,81.6733934738703,1.41545313718421,-1.89013094320383,"#CCCACF"
"2620025977_2","2620025977_2.png",1,0.6032,80.8031910213947,0.796991396107125,-0.65928938105903,"#CAC8CA"
"2620025977_2","2620025977_2.png",2,0.3968,50.7753773467825,1.11818591068733,2.83282514280879,"#7D7874"
"2620141784_1","2620141784_1.png",1,0.5436,64.1669324266058,3.73927177425791,-1.5420591729303,"#A1999E"
"2620141784_1","2620141784_1.png",2,0.4564,25.9080863243377,4.75198673592036,-0.0380099428362618,"#453B3E"
"2620141784_10","2620141784_10.png",1,0.5778,42.8087966938745,3.9730812041626,-3.90056667024526,"#69636C"
"2620141784_10","2620141784_10.png",2,0.4222,72.5045803576866,2.99546116888038,-4.22969748235979,"#B4B0BA"
"2620141784_2","2620141784_2.png",1,0.5432,31.6953109221915,3.92453042257661,-10.909367956418,"#48495C"
"2620141784_2","2620141784_2.png",2,0.4568,64.4732675811752,1.84436049710777,-6.71301954026249,"#9A9CA8"
"2620141784_3","2620141784_3.png",1,0.5852,60.7526547536809,2.03949550399806,-5.83521291617814,"#91929D"
"2620141784_3","2620141784_3.png",2,0.4148,23.6251968093426,4.38142907581464,-4.99676328796877,"#3B3640"
"2620141784_4","2620141784_4.png",1,0.653,35.8975982779271,2.99869231104975,-5.07305692323933,"#56535D"
"2620141784_4","2620141784_4.png",2,0.347,66.7493965951771,1.49362467705032,-6.09811264443576,"#A0A2AD"
"2620141784_5","2620141784_5.png",1,0.661,44.2306798339952,2.00113983855067,-5.15376915391912,"#686871"
"2620141784_5","2620141784_5.png",2,0.339,69.8121598073436,1.32141989613748,-4.50988942858561,"#A9AAB3"
"2620141784_6","2620141784_6.png",1,0.6298,34.2884661094866,3.58024751679133,-4.48377994491289,"#534F58"
"2620141784_6","2620141784_6.png",2,0.3702,64.2238648959276,2.30875950463533,-5.56431285189508,"#9B9BA6"
"2620141784_7","2620141784_7.png",1,0.5638,25.3793062539311,2.92389678282119,1.96630534342012,"#423B39"
"2620141784_7","2620141784_7.png",2,0.4362,60.2672498480921,-0.150379110189524,3.8084223957849,"#94918B"
"2620141784_8","2620141784_8.png",1,0.5742,62.3830839678206,3.85513074630214,-0.797285645016024,"#9D9598"
"2620141784_8","2620141784_8.png",2,0.4258,23.9206462824254,4.74568423030287,0.0418218586453684,"#403739"
"2620141784_9","2620141784_9.png",1,0.6192,61.4890751501602,2.34316651476041,-3.90596242306821,"#96939B"
"2620141784_9","2620141784_9.png",2,0.3808,21.1215701509451,4.62389486681757,-3.08958274677834,"#383137"
"2620146115_1","2620146115_1.png",1,0.6038,46.8749387067353,2.89829292030983,-4.72091550632196,"#706E77"
"2620146115_1","2620146115_1.png",2,0.3962,78.3464893553604,0.219323873756642,-3.45534850188265,"#BFC2C8"
"2620156784_1","2620156784_1.png",1,0.6602,67.9167316770681,-0.0312478894747848,-4.74192698455592,"#A1A6AE"
"2620156784_1","2620156784_1.png",2,0.3398,35.9132041326624,1.07798248579114,-5.96042939216953,"#52545E"
"2620163875_1","2620163875_1.png",1,0.653,47.8882962721274,-4.32081877276271,-4.91894676447681,"#65747A"
"2620163875_1","2620163875_1.png",2,0.347,79.2372104289222,-5.72948423330458,-3.58266675154508,"#B5C8CB"
"2620171822_1","2620171822_1.png",1,0.5376,56.8902792503539,1.40315428245519,-3.15896910360253,"#88888E"
"2620171822_1","2620171822_1.png",2,0.4624,30.8066008462841,3.59895702038527,-2.07777065242584,"#4D474C"
"2620183323_1","2620183323_1.png",1,0.6144,43.1892987385068,-1.11169982894884,-9.28303768382972,"#5C6775"
"2620183323_1","2620183323_1.png",2,0.3856,80.7457186157725,-1.38623589445859,-4.97697954585273,"#C1CAD2"
"2620192953_1","2620192953_1.png",1,0.7036,58.9353293288592,1.45565930994308,-12.9869316895867,"#858EA4"
