"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"2579362062_1",0.952934549909214,1.00569307254989,1.04572885306155,1.04408557766451,0.0409,FALSE,FALSE,19182,-0.118298037221853,-0.84362256497309,0.851876433376531
"2596240253_1",0.974485437737848,0.992750617952211,1.03464500435757,0.989462882772965,0.1769,FALSE,FALSE,16462,-0.0668195610517563,1.54082602397627,1.54227419413724
"2596246377_1",0.919891107007171,0.903776121476591,1.24000847989725,1.2483775239722,0.0958,FALSE,FALSE,18084,-4.88876851793874,6.51395829897138,8.1444281777622
"2596254733_1",0.785289387299178,1.00127518637272,1.37389501536971,1.24123956883463,0.18665,FALSE,FALSE,16267,1.94651110078087,4.32835061142125,4.74589554044902
"2596254733_2",0.856581576727745,0.988624128097174,1.21793467819647,1.142874397782,0.11255,FALSE,FALSE,17749,1.06181914179504,3.13200833593252,3.30710388500772
"2596307491_1",0.853691571481248,0.957026680076156,1.27597598401032,1.12292693155151,0.12495,FALSE,FALSE,17501,3.44376596133922,3.20221285713449,4.70251966278463
"2597747456_1",0.828577610889392,1.01765346469573,1.23386767459378,1.09799751207905,0.12735,FALSE,FALSE,17453,1.91286140296171,4.84081987623202,5.20505291241728
"2597747456_2",0.950968303258518,0.998897996057703,1.05559054248086,1.01541217625191,0.02755,FALSE,FALSE,19449,1.16459435192556,0.524770008344455,1.27736587013853
"2597747456_3",0.927268737207859,1.00802033558171,1.07582349266694,1.04698322478257,0.0402,FALSE,FALSE,19196,0.53048326231428,-0.845622039078775,0.998243018794194
"2597747456_4",0.802995289715203,1.00371649784808,1.31862552625774,1.34462877596334,0.00170000000000003,FALSE,FALSE,19966,1.66851511549559,1.65015061725253,2.34668697321483
"2597790937_1",0.845952911870482,0.955592513278235,1.29629397321614,1.14113128118358,0.2139,FALSE,FALSE,15722,-0.0379289765938817,8.03527273057938,8.03536224834065
"2597793060_1",0.768195986508561,1.00406609613707,1.42389598171979,1.30513394474082,0.00595000000000001,FALSE,FALSE,19881,-1.14190206440068,2.67603309232891,2.90948336237243
"2597856697_1",0.947493758089849,0.981114005016416,1.08069023986824,1.05127210104515,0.03455,FALSE,FALSE,19309,-0.845929878436735,2.47659979251247,2.61708690942903
"2597865320_1",0.815194174428021,0.954529756496468,1.37805181088674,1.17516969303188,0.1433,FALSE,FALSE,17134,0.633386451881851,6.96694111654017,6.99567344283347
"2597865320_2",0.831144540512218,0.953525099815457,1.33672014202048,1.14093436711807,0.2519,FALSE,FALSE,14962,0.549789929712108,7.74034844039434,7.75984941513223
"2597903968_1",0.872116221827901,0.892010538329649,1.36555898429557,1.15690815407029,0.11545,FALSE,FALSE,17691,-3.31209051756454,7.5991520642918,8.28957512136607
"2603320083_1",0.902710967661748,0.992942563135455,1.12979271938185,1.11324146465053,0.01445,FALSE,FALSE,19711,2.99290597968233,4.32447288306027,5.25913984597689
"2603322697_1",0.877666853791009,0.960409201840317,1.22041609593714,1.11156578943507,0.08555,FALSE,FALSE,18289,-1.54726618884438,8.47644411695265,8.6165037879039
"2603406627_1",0.909530782083644,1.04961115836211,1.05507689730385,1.39556020107616,0.00355000000000005,FALSE,FALSE,19929,1.77984367017731,1.60156595473673,2.39433853029224
"2603426293_1",0.862112158478763,0.990760056540849,1.20375764800894,1.10356170224565,0.24285,FALSE,FALSE,15143,1.24872408563309,10.7816377193729,10.8537101377291
"2603426293_2",0.88629984917747,1.00203355085298,1.14450117163512,1.09525361864337,0.1806,FALSE,FALSE,16388,2.05918637372908,14.7283485482567,14.871600434408
"2603427781_1",0.898065419978962,1.0163951047801,1.1078785495069,1.06602355908447,0.07875,FALSE,FALSE,18425,1.35365161712614,1.71519321765761,2.18500811770732
"2603427781_2",0.902180564471788,1.0217354689848,1.09547320008743,1.08321938519176,0.05825,FALSE,FALSE,18835,0.635407648715447,1.31358007047002,1.4591900087316
"2603463619_1",0.931556226839081,1.01826713881454,1.05879832382343,1.08676276715493,0.01675,FALSE,FALSE,19665,0.414453073017185,0.778234145226131,0.881714088879856
"2603463619_2",0.918687419851138,1.0134532190283,1.0813556692988,1.10032316206905,0.04475,FALSE,FALSE,19105,0.892374032414711,1.23042914113722,1.51996292227402
"2603463619_3",0.934099231297636,0.97789858769752,1.10271941317142,1.07855290719,0.00619999999999998,FALSE,FALSE,19876,-0.19474207202469,-0.622534592991331,0.65228352277775
"2603477262_1",0.858956143206619,0.976247918927743,1.23233716029538,1.12310223192586,0.0406,FALSE,FALSE,19188,0.0563967826383571,2.24284668315725,2.24355562472639
"2603477262_2",0.865739002758691,0.967675474230496,1.23226590195433,1.08810749531469,0.15075,FALSE,FALSE,16985,0.307264647350314,2.2620142035239,2.28278773004745
"2603477262_3",0.863721816682615,0.976168121884133,1.22278371125957,1.12240172373817,0.03025,FALSE,FALSE,19395,0.0824693703596613,2.60816938755408,2.6094728876196
"2603531253_1",0.913245131056942,0.972373010190955,1.14078180982606,1.07883515432548,0.0241,FALSE,FALSE,19518,-1.74393672663786,6.34694136407107,6.58217137314676
"2603531253_2",0.899786552239773,0.981574966417378,1.14961765300625,1.07297879567622,0.04,FALSE,FALSE,19200,-1.74700200405131,7.65918767528649,7.85590044790665
"2603531253_3",0.90686446394697,0.968466944295059,1.15641746218394,1.09026049179555,0.0319,FALSE,FALSE,19362,-3.21050661614219,10.0293826759865,10.5307107829277
"2603533296_1",0.806831947387458,1.01697691896778,1.28654091206897,1.12724486864122,0.07295,FALSE,FALSE,18541,0.913543377885129,6.30776772644985,6.37357789582273
"2603545555_1",0.919323283953218,1.0048286655988,1.09045447612902,1.10630604932833,0.02845,FALSE,FALSE,19431,-0.561190962769853,-0.695143658039155,0.893398008732173
"2603545555_2",0.84240224626801,1.01790785909295,1.20407731235924,1.21710769750366,0.0524,FALSE,FALSE,18952,-1.00919229908875,-0.966146776358889,1.39710725787561
"2609120307_1",0.953899638866151,1.00015699618431,1.0506092582171,1.07297219034263,0.0189,FALSE,FALSE,19622,0.186453361267436,0.928744359889211,0.94727553644858
"2609130411_1",0.927385693803933,0.992664124290175,1.09372106209802,1.06333034225182,0.0636,FALSE,FALSE,18728,0.72837197308917,2.39996725478451,2.5080607160154
"2609131750_1",0.811147987776477,0.950153402249318,1.39915380898116,1.17426052978073,0.1002,FALSE,FALSE,17996,0.791377527593867,10.0788532959678,10.109874487491
"2609135431_1",0.942112740993486,0.998042422786765,1.06769792703356,1.10936821584824,0.00175000000000003,FALSE,FALSE,19965,0.284017457969854,1.76196402369921,1.7847081378315
"2609135431_2",0.928664894352624,1.00011893594392,1.08306662655516,1.21934357817123,0.001,FALSE,FALSE,19980,0.59634187369545,1.21700404326757,1.35525734517552
"2609213221_1",0.98553757512735,1.00233121528007,1.01250326371325,1.02759019939541,0.03715,FALSE,FALSE,19257,-0.226284323234793,0.188875709932113,0.294751808720808
"2609245457_1",0.983876078806446,0.99920925495845,1.01747982875328,1.01754206724276,0.0344,FALSE,FALSE,19312,-0.285677865838829,1.73927799224243,1.7625832681973
"2609309238_1",0.895526034961756,0.978217647224217,1.16134510403441,1.0865978280375,0.11275,FALSE,FALSE,17745,0.39557083371905,3.07387414027515,3.09922224352199
"2611072925_1",0.838456801550676,1.00077670862242,1.23745710791694,1.16789026774027,0.0206499999999999,FALSE,FALSE,19587,1.98269645782573,2.3049676295487,3.04038830038896
"2611076747_1",0.883310835985172,0.973241244049961,1.18990783777532,1.1010456630699,0.06445,FALSE,FALSE,18711,0.0615072049351961,11.4475563081865,11.4477215447162
"2611148371_1",0.903845331811821,0.964441264615367,1.16720676070425,1.4598293679374,0.000199999999999978,FALSE,FALSE,19996,0.176768090561608,0.771221167962999,0.791219974314987
"2611148371_2",0.966401857387754,0.95866860775282,1.08445702413603,1.09211423083177,0.00339999999999996,FALSE,FALSE,19932,0.531535223483454,1.28435079633307,1.38999520209423
"2611220011_1",0.887123662747404,0.986933499654761,1.16343742554483,1.6840267969432,0.00385000000000002,FALSE,FALSE,19923,0.840633038551086,2.41466616314334,2.5568098452824
"2611226901_1",0.859862322946769,1.00635136296348,1.18576925180017,1.28817717021044,0.02745,FALSE,FALSE,19451,1.0356435859496,8.69475665645061,8.75621784516641
"2619912981_1",0.901678421888213,0.992182506137761,1.13240271179324,1.00817908421448,0.08885,FALSE,FALSE,18223,0.681516965049478,2.04882940967153,2.159205252769
"2619916753_1",1.01147139218823,1.00851221803404,0.980602059990779,1.01773510953645,0.18855,FALSE,FALSE,16229,-0.13520553052071,-0.034547627654935,0.139549539805657
"2619916753_2",1.02862741255523,0.997884671817389,0.974933599625009,1.01352778131654,0.0296,FALSE,FALSE,19408,-0.162643944996044,0.224141419114621,0.276933978786627
"2619916753_3",0.903890583455968,1.00365496945323,1.114438249856,1.0585107490365,0.02625,FALSE,FALSE,19475,0.955480256011221,6.2820179879856,6.35426569487001
"2619916753_4",0.970471180372717,1.00986519798162,1.02109425041711,1.01462091976811,0.0582,FALSE,FALSE,18836,1.04406527708431,5.81275503952727,5.90577627855669
"2619916753_5",0.966175313956322,1.01631832382158,1.01931867558178,1.02837992217017,0.0503,FALSE,FALSE,18994,1.10665998335591,4.91784758857102,5.04082545057604
"2619916753_6",0.85767764195406,1.01324255695595,1.18045599572869,1.11872097157662,0.0196,FALSE,FALSE,19608,1.6189349176236,5.47713177820338,5.7113853646297
"2619916753_7",0.912334849748315,1.01535218784933,1.08810225378773,1.00922326534338,0.05855,FALSE,FALSE,18829,0.767028946110665,6.96257549836792,7.00469777896555
"2619933992_1",0.903586250964907,0.983127328694173,1.14137460449473,1.12388840075872,0.0696,FALSE,FALSE,18608,0.629658084731505,3.55006706649001,3.60547437658968
"2619958701_1",0.759501108046168,1.0594600549057,1.35232135717801,1.25732530158029,0.13315,FALSE,FALSE,17337,2.42824733899039,1.26007955896548,2.73572396894068
"2619958701_2",0.800097363115694,1.02350964735218,1.29345733610164,1.1498430571332,0.207,FALSE,FALSE,15860,3.65343389242989,2.18029188230191,4.25455660420531
"2620016088_1",0.897368591846746,0.97725763676782,1.15960973192725,1.17340069400021,0.02435,FALSE,FALSE,19513,0.909570437397533,4.29851310319311,4.39369244245776
"2620025977_1",0.932048167892095,0.938102896617041,1.1612878673529,1.1055729264439,0.00875000000000004,FALSE,FALSE,19825,-1.58073840965806,10.8106662481201,10.925623032487
"2620025977_2",0.942909803035306,0.955276219542241,1.12027805977934,1.1278940248966,0.0669,FALSE,FALSE,18662,-0.889030942454572,10.3729981076699,10.4110261626012
"2620141784_1",0.807905839279793,0.913660237512275,1.49760406474549,1.2057691995234,0.34475,FALSE,FALSE,13105,3.54875786134018,8.1916617074751,8.92731784401886
"2620141784_10",0.836124482789557,0.905716675511772,1.42875960637297,1.16679332728305,0.22345,FALSE,FALSE,15531,2.96598710300106,7.36035034037734,7.93547960921465
"2620141784_2",0.79553612778832,0.926115813395861,1.50782371497747,1.20333169886736,0.2824,FALSE,FALSE,14352,2.28978950450165,7.91657823565317,8.24107680683437
"2620141784_3",0.787185725000329,0.919039212072622,1.55870332621481,1.21715915550032,0.25255,FALSE,FALSE,14949,2.91247968938535,8.29616904027957,8.79255131835893
"2620141784_4",0.753382504202186,0.953527687407276,1.60278046777656,1.26531111991647,0.1879,FALSE,FALSE,16242,3.62170280181728,7.23327851751927,8.08931698579657
"2620141784_5",0.725287828212262,0.969637956135165,1.69513284372772,1.30187489732026,0.2197,FALSE,FALSE,15606,1.25136629371897,14.0786336969461,14.1341375532376
"2620141784_6",0.749388982192755,0.935651602409395,1.67558738193435,1.27186190724726,0.1919,FALSE,FALSE,16162,3.87000119380909,8.26409762100443,9.1253612930982
"2620141784_7",0.865449182906257,0.987840204523772,1.20160364187054,1.07168327152871,0.1636,FALSE,FALSE,16728,1.466478700408,14.0662967341485,14.1425338462338
"2620141784_8",0.81096830923726,0.918275061430217,1.47512669714594,1.20383433372083,0.3534,FALSE,FALSE,12932,3.49160430362756,8.62392792898061,9.30394720198703
"2620141784_9",0.82637107639645,0.941233395572519,1.37465709828691,1.1353852347247,0.3021,FALSE,FALSE,13958,2.61375979696074,8.34302343861502,8.742870259445
"2620146115_1",0.862249547729029,1.00117395942686,1.18847343814578,1.10200747370261,0.0556,FALSE,FALSE,18888,1.51693862548516,3.66724797522059,3.96860309243042
"2620156784_1",0.921406487951875,1.0022453402493,1.09058035273585,1.01735535116492,0.02765,FALSE,FALSE,19447,0.846274485634568,3.19498906681077,3.30516802024896
"2620163875_1",0.937209756418014,0.979684219505227,1.09617159776922,1.17136052144493,0,FALSE,FALSE,20000,-0.712888608327522,-1.78981768978043,1.92656625386569
"2620171822_1",0.940190114860355,1.00502321225001,1.0622664086491,1.04760881270753,0.09215,FALSE,FALSE,18157,0.614704512118647,4.4543570514451,4.4965718474164
"2620183323_1",0.980222999051719,0.990856275445321,1.03029492164325,1.01520942208318,0.0267500000000001,FALSE,FALSE,19465,0.315442089250051,1.2735974564422,1.31208010149018
"2620192953_1",0.985322359598731,1.04240122387832,0.974867707532296,1.05224010476078,0.0675,FALSE,FALSE,18650,1.06165447638193,-0.55062523201439,1.19595082396923
"2620203491_1",0.950155753507063,1.00435122595168,1.05055993266725,1.12245658098264,0,FALSE,FALSE,20000,-0.491696549963283,6.69066677704168,6.70870981774104
"2626116793_1",1.09655953334425,0.80096878065035,1.19108776034537,1.23602626500986,0.1218,FALSE,FALSE,17564,-14.9971940128278,17.2100418262739,22.8276448176437
"2626116793_2",1.06010241453297,0.806405400786486,1.22455399224727,1.24349018765324,0.13485,FALSE,FALSE,17303,-14.4004997901366,17.0392190641518,22.309401169056
"2626116793_3",0.989035071224801,0.92248452051538,1.10511344116482,1.14862606126845,0.04055,FALSE,FALSE,19189,-14.402155815245,15.8970763145884,21.4508537703851
"2626116793_4",0.996451636026556,0.91822257053503,1.10207601518795,1.15695236480652,0.0372,FALSE,FALSE,19256,-13.5689624148591,15.3376864819788,20.4783145701821
"2626116793_5",0.989543788109072,0.922212038662499,1.10486985203621,1.12468389996951,0.0293,FALSE,FALSE,19414,-12.190186712405,14.3114011805795,18.7993844536141
"2626219260_1",1.11519946452337,0.911467826727932,0.993869814841471,1.13188475972146,0.0312,FALSE,FALSE,19376,-4.8334620871025,7.6815440550478,9.07570795128939
"2626252034_1",1.01383223258421,0.995634200522213,0.990826365640145,1.66511253382492,0.000650000000000039,FALSE,FALSE,19987,3.83312795661517,2.50666699090891,4.57998355183696
"2626252034_2",1.01627804164516,0.995860800482857,0.988278124594458,1.91500758744613,0.000750000000000028,FALSE,FALSE,19985,3.68721884824147,2.49482168324724,4.45193419381146
"2626254782_1",0.810149772895187,0.987909330958763,1.32727795208274,1.26219743731188,0.00280000000000002,FALSE,FALSE,19944,0.282192979349505,1.94319600031321,1.9635792760231
"2626330917_1",0.977647362490908,0.970598177546906,1.05614038638167,1.05724211080876,0.0154,FALSE,FALSE,19692,-0.400519423819218,0.337999131180355,0.524079403845594
"2626355456_1",0.885967297069019,0.978170674451936,1.17789280695537,1.11304474366988,0.00849999999999995,FALSE,FALSE,19830,0.12656845916198,2.27830855125349,2.28182151571271
"2626355456_2",0.880655935286434,0.978931017557785,1.18629546170074,1.2302984037021,0.000650000000000039,FALSE,FALSE,19987,0.0744362280309385,2.61669727709013,2.61775579303616
"2626393220_1",0.816239062453167,0.96751366772938,1.34899680694062,1.20769263155721,0.0982,FALSE,FALSE,18036,2.58553666778538,6.51520181248916,7.00948318479506
"2626403474_1",0.974681542650939,1.00895449646964,1.01739864396205,1.07358734828265,0.00519999999999998,FALSE,FALSE,19896,-0.00663137144102377,-0.374784539878792,0.374843202445165
"2626419067_1",0.965449110039814,0.996803811123323,1.04057602689426,1.02754499481768,0.04695,FALSE,FALSE,19061,-0.266066116625885,0.840795840399267,0.881889348869283
"2626419713_1",0.849783149910724,0.964839414097042,1.27099155024522,1.10611643658102,0.07575,FALSE,FALSE,18485,1.97626665955553,6.56843878492641,6.85930156655882
"2626419713_2",0.870784269210967,0.965968702559626,1.22492020101768,1.0764164053466,0.1384,FALSE,FALSE,17232,1.7998780132312,6.48228717136405,6.72752613035015
"2626438448_1",0.933007024377383,1.00185851932536,1.07520895253059,1.34584881304337,0.01675,FALSE,FALSE,19665,-1.23834125312938,9.74191357966776,9.82030392874463
"2626452230_1",0.636504854325906,1.30969478353631,1.50289292235625,1.38178279723721,0.2028,FALSE,FALSE,15944,2.62641076623221,0.612710965347885,2.69693311745731
"2626509349_1",0.853855525753999,0.880659864873869,1.44231565209241,1.17373389624505,0.11705,FALSE,FALSE,17659,-4.33691775366513,9.97032778907494,10.8727315713971
"2626543163_1",0.944918972591915,0.982252282705459,1.08267312509915,1.03786518752566,0.01555,FALSE,FALSE,19689,0.0674984885800645,0.557432392643009,0.56150415700002
"2626543163_2",0.893987912135794,0.98744870987777,1.15113768344764,1.07349212286184,0.0579,FALSE,FALSE,18842,-0.0128505662851941,3.92465639124847,3.92467742960123
"2626543163_3",0.91662351649076,0.99226814186901,1.10957318250171,1.06113830660346,0.02375,FALSE,FALSE,19525,0.181861485983814,2.71377971630127,2.7198665314115
"2626570952_1",0.99876640574874,1.01052412110246,0.990904095369183,1.01289490331594,0.00919999999999999,FALSE,FALSE,19816,-0.0418899391412819,-0.961234254688209,0.962146589344502
"2626610198_1",0.836861120566149,0.942646140785412,1.34369748347364,1.18171257269926,0.13255,FALSE,FALSE,17349,-2.08121766235647,10.3631738865533,10.5700917669169
"2626627810_1",0.985824846297001,1.0144705446055,1.00011485630911,1.14164291598765,0.00249999999999995,FALSE,FALSE,19950,0.0809820482418067,0.776359811839866,0.780572001533152
"2626631419_1",0.950493867274429,0.999449982885891,1.05555932464695,1.11304373429467,0.00455000000000005,FALSE,FALSE,19909,-7.04588832764097,14.1914344605825,15.8442845964908
"2626631419_2",0.92722071553307,0.98050608732325,1.1091065204365,1.12034288309507,0.01195,FALSE,FALSE,19761,-7.49525338524332,15.1014056166777,16.8591599704263
"2626636632_1",0.745879880741111,0.918536925633275,1.7524991386085,1.33002830489766,0.2575,FALSE,FALSE,14850,1.21987888883332,8.62209459962187,8.7079630102711
"2626643818_1",0.90156143545192,1.00032034362805,1.1221663329938,1.05869748633523,0.03855,FALSE,FALSE,19229,0.417536023893605,4.26049784281366,4.28090857177174
"2626643818_2",0.889074381277533,0.996521137009035,1.14712614712356,1.0569285076164,0.1055,FALSE,FALSE,17890,0.658160806354224,4.89279123185067,4.9368594962279
"2626646361_1",0.878371241102495,0.927009234404621,1.27747969767469,1.15039677676082,0.0976,FALSE,FALSE,18048,2.10887265448056,6.39173922747736,6.73065184249555
"2626664206_1",0.869667108378941,1.00195656713686,1.17358841868973,1.10002511946924,0.2282,FALSE,FALSE,15436,1.48618587381999,4.97286131439387,5.19019249197342
"2626990254_1",0.8198320888347,1.00250194465493,1.27757365644521,1.20577846370805,0.0436,FALSE,FALSE,19128,-0.398610932660637,7.56761456824433,7.57810536540238
"2626990254_2",0.877922596643892,1.01271209157525,1.14481976779252,1.12190035578033,0.0164,FALSE,FALSE,19672,0.876861663228756,5.77469974001419,5.84089406373376
"2626991966_1",0.941066410509182,1.00525841000016,1.06088792051568,1.02922491801885,0.1082,FALSE,FALSE,17836,0.778198116489992,2.62509114337315,2.73800946300862
"2627005588_1",0.923500407381727,0.984354034590236,1.10954690634192,1.06547993936757,0.11125,FALSE,FALSE,17775,0.00790213292028996,10.1753031217227,10.1753061901176
"2627020834_1",0.819130429296156,1.00570819523495,1.27409797950311,1.3150227125242,0.04915,FALSE,FALSE,19017,0.341152964276892,9.85170396661084,9.85760906055675
"2627028994_1",0.990586947463158,1.00764257535123,1.00192157603962,0.985577882360299,0.0713,FALSE,FALSE,18574,0.752535705875967,0.568070331762061,0.9428753313384
"2627044740_1",0.901697298976507,0.971004970515874,1.16127896924352,1.04847366911276,0.16885,FALSE,FALSE,16623,0.66378976041781,5.27004836374241,5.31168773575966
"2627059012_1",0.809196881258295,0.98397622264395,1.33703766925514,1.25272912852331,0.1386,FALSE,FALSE,17228,-0.955265840373587,13.8956840910716,13.9284805052327
"2627059012_2",0.849363001568651,0.911955482014397,1.37721633493594,1.14171876287358,0.2898,FALSE,FALSE,14204,-5.53131150299044,25.253918060651,25.8525779054467
"2627066296_1",0.873207811666445,1.03483811341024,1.12553988968197,1.08646834945381,0.0679999999999999,FALSE,FALSE,18640,1.01353444913246,6.95825172848549,7.03167968529209
"2627066296_2",0.925170134420567,1.02503895832477,1.05983281020101,1.01245977040389,0.0925,FALSE,FALSE,18150,2.17701049635785,4.84259744293111,5.30943732381645
"2627073026_1",0.993154645215362,1.00109563273664,1.00583191705983,1.85488901111218,0.0278,FALSE,FALSE,19444,-3.22880024487288,11.4575405435015,11.9037971390339
"2627084891_1",0.847745541958144,1.02176575087883,1.18806773495287,1.11841163280667,0.1048,FALSE,FALSE,17904,-1.65573046067222,17.7036581469164,17.7809154753426
"2627131025_1",0.873510294778797,0.977558316812478,1.20158090463298,1.13977925047234,0.0489000000000001,FALSE,FALSE,19022,2.54699075937154,7.54044794306379,7.9589897041257
"2627158113_1",0.990053965230896,1.00892340344159,1.00120291685578,1.10801168946508,0.0191,FALSE,FALSE,19618,-0.205425043447671,-0.192206246651594,0.281323105569683
"2627179822_1",0.791878296090189,1.01743248749874,1.32570876361664,1.16792563237366,0.1849,FALSE,FALSE,16302,1.70675793656316,8.07070125634147,8.24919641075015
"2627195172_1",0.956430077194112,1.00063866668637,1.04702885066941,1.03346324838769,0.0645,FALSE,FALSE,18710,0.612055097070796,4.29636705897714,4.33974438732446
"2627195172_2",0.962634343807389,0.995180079626551,1.04565246254377,1.00402876646496,0.2332,FALSE,FALSE,15336,1.45743033732895,2.7786845905571,3.13770477291384
"2627220795_1",0.916059608494608,0.974687198567252,1.13327571565328,1.07075398298096,0.00860000000000005,FALSE,FALSE,19828,-0.0989484784371386,2.46402781217965,2.46601375920327
"2627220795_2",0.923326800405981,0.970898402682769,1.12741356022611,1.27792249637349,0.00165000000000004,FALSE,FALSE,19967,-0.120714738174876,2.42501356065083,2.42801623086689
"2627220795_3",0.956907441572481,0.980853084820292,1.06900859719286,1.13023776378659,0.00239999999999996,FALSE,FALSE,19952,-0.0679025066532557,1.18121280683523,1.1831628989456
"2627221263_1",1.00543825529308,1.00586713740359,0.988883216633534,1.11381803069577,0.000199999999999978,FALSE,FALSE,19996,0.646670109737901,-0.871505392269456,1.08522065939751
"2627226384_1",0.991586302779627,0.968278941109596,1.04301969881994,1.03916183151284,0.2927,FALSE,FALSE,14146,-4.79397671120621,12.3262734590129,13.2257033874934
"2627226384_2",0.983676853843842,0.967842289139361,1.05243239414206,1.03616361342737,0.1839,FALSE,FALSE,16322,-1.15469653114247,11.5860579866823,11.6434558336345
"2627238141_1",0.84343087177363,0.998081963227262,1.23085307331437,1.13935996870755,0.1463,FALSE,FALSE,17074,0.773561847832532,5.89311838849007,5.94367245675448
"2627238141_2",0.91213379566821,0.918913349232055,1.22635026461773,1.10886440025633,0.23,FALSE,FALSE,15400,2.77407585579717,7.07639662537802,7.60071615398038
"2627238141_3",0.911472145816342,0.989541707016308,1.12069310671805,1.13840421996034,0.06875,FALSE,FALSE,18625,-0.0425336938317811,8.29830048010196,8.29840948454409
"2627238141_4",0.99677308289954,0.999190143411121,1.00406432869505,1.15252031236265,0.00675000000000003,FALSE,FALSE,19865,-0.00817585006218646,3.50666902036358,3.50667855140758
"2627238141_5",0.997412362291823,1.00137801609085,1.00121971707022,1.04105535866523,0.01235,FALSE,FALSE,19753,0.304584857522494,1.86678103383431,1.89146592983207
"2627258233_1",0.991896931073644,1.04738323328925,0.964254722447032,0.983881463612772,0.18395,FALSE,FALSE,16321,-1.18750980953342,-9.99307947717352,10.063389935049
"2627258233_2",0.819182708705178,0.998819392410676,1.28519984809827,1.34184894480922,0.00529999999999997,FALSE,FALSE,19894,0.636952068992558,3.04122308190504,3.10720867855796
"2627260322_1",0.819720031677464,1.01015056465582,1.26563076616331,1.18482263881032,0.0745,FALSE,FALSE,18510,-0.834681795392422,1.68985112898141,1.88475211571158
"2627281815_1",0.947606760632593,0.97728213675685,1.0852296227367,1.02553064424493,0.1427,FALSE,FALSE,17146,-0.409809984784237,0.854153076743858,0.947376219956916
"2627295555_1",0.968896150317432,0.996696691693066,1.03671700481817,1.04464263242333,0.0972,FALSE,FALSE,18056,0.83630109982899,4.20955154847398,4.29182056577798
"2627305066_1",0.869120994489246,1.00917290008486,1.16482000681095,1.32392612594479,0.00429999999999997,FALSE,FALSE,19914,-0.755741722917647,-1.42028084907544,1.60883288193926
"2627305066_2",0.872101234511238,1.00630118920978,1.16332384818026,1.1457824884087,0.0381,FALSE,FALSE,19238,-0.424200860817847,0.853719205311121,0.953301028970206
"2627314827_1",0.818309624354396,0.88423775214315,1.54547296997088,1.16958049314564,0.0807,FALSE,FALSE,18386,-6.41497735451496,19.8385058456051,20.8498980487926
"2627321068_1",0.902327907102069,0.985692575203767,1.13993846356879,1.11495437178474,0.0339,FALSE,FALSE,19322,0.335159197164703,1.76696039515982,1.79846621472505
"2627375289_1",0.876662069958825,0.967780875315746,1.21062758772019,1.4313484952752,0.0314,FALSE,FALSE,19372,1.10349085690004,0.60978998835669,1.26076798070146
"2627375289_2",0.894459033036559,0.959866144240825,1.19020147686603,1.23806687698841,0.23245,FALSE,FALSE,15351,0.664906800274034,0.447911377267618,0.801701724419019
"2627380317_1",0.988732499074088,0.992865012870589,1.01893400001527,1.04181068316052,0.01085,FALSE,FALSE,19783,0.122740522233655,1.45758526610029,1.46274401169543
"2627393091_1",0.910112494002297,1.00368135383863,1.10509133309032,1.13955199333377,0.00114999999999998,FALSE,FALSE,19977,0.235608891246741,2.53505873206665,2.54598396001662
"2627393091_2",0.911440445836954,1.01021342839084,1.09535530167488,1.15576607021001,0.00144999999999995,FALSE,FALSE,19971,0.473561860770966,2.62401462202626,2.66640461531713
"2627393091_3",0.874329930118554,1.00356727005147,1.16303198222843,1.07879772007015,0.0121,FALSE,FALSE,19758,1.30215063676867,4.36199773369713,4.55221050805166
"2627397850_1",0.823679545084512,0.974290949467347,1.31657219546659,1.22645330810051,0.14235,FALSE,FALSE,17153,-2.07064771463339,16.3087194451853,16.4396445186592
"2627477229_1",0.942390135633231,0.965613804576747,1.10710384148466,1.0860379651848,0.0775,FALSE,FALSE,18450,1.51118106439724,6.84020983842026,7.00515087938969
"2627515491_1",0.847393250186392,0.943462519184707,1.31581572754641,1.13203415506598,0.14485,FALSE,FALSE,17103,-1.03905206390453,10.3047373259331,10.3569899366555
"2627556568_1",1.00486543627569,1.00754279261613,0.987821930470985,1.26239433886931,0,FALSE,FALSE,20000,-0.0546097062507356,0.161663184934535,0.170637643502157
"2627564812_1",0.858342408031167,1.0026901509282,1.19382072607503,1.21998495380857,0.0266,FALSE,FALSE,19468,0.139864675432352,2.14633402619149,2.15088630090508
"2627575142_1",0.891380201710255,1.00217473399986,1.13595795725492,1.91913284987214,0.056,FALSE,FALSE,18880,2.14999533890278,-4.4406007754128,4.9337019776128
"2627577657_1",0.895781691897465,0.971280387664864,1.17083986791304,1.10447070619049,0.0425,FALSE,FALSE,19150,-0.177710045202312,9.98664647051521,9.98822749977291
"2627578749_1",1.27781793967625,1.06391005615505,0.782786939743615,1.16292927108684,0.0868,FALSE,FALSE,18264,-0.408783314266192,-1.51063416557071,1.56496625529497
"2627595649_1",0.985817342933299,0.986671802232852,1.02869539309861,1.01739348847296,0.0845,FALSE,FALSE,18310,-1.21914159745312,5.69571582130096,5.8247304617174
"2627633633_1",0.942001191962349,1.01596984898733,1.0480542958349,1.04994542706938,0.11455,FALSE,FALSE,17709,1.33569132601286,0.824852775885576,1.56985777071432
