photo_ID,class_coverage
5281815687_2.jpg,5.69
5281815687_3.jpg,8.14
5281880607_1.jpg,3.08
5281969154_1.jpg,13.42
5281969154_2.jpg,8.50
5281969154_3.jpg,5.82
5282008196_1.jpg,0.62
5282020247_1.jpg,24.20
5282020247_2.jpg,16.82
5282061672_1.jpg,8.80
5282061672_2.jpg,4.56
5282086741_1.jpg,9.48
5282097471_1.jpg,0.94
5282097471_2.jpg,1.24
5282111231_1.jpg,0.63
5282162429_1.jpg,14.84
5282162429_2.jpg,3.73
5282318824_1.jpg,35.93
5282318824_2.jpg,19.89
5282360851_1.jpg,0.23
5282374244_1.jpg,2.25
5282417103_1.jpg,1.09
5282459671_1.jpg,8.92
5282459671_2.jpg,8.23
5282472398_1.jpg,23.89
5282491761_1.jpg,9.61
5282491761_2.jpg,5.27
5282491761_3.jpg,0.69
5282530869_1.jpg,3.76
5282563542_1.jpg,0.63
5282585769_1.jpg,20.40
5282585769_2.jpg,21.77
5282585769_3.jpg,21.67
5282608386_1.jpg,1.99
5282608386_2.jpg,1.67
5282608386_3.jpg,0.52
5282619149_1.jpg,5.67
5283382438_1.jpg,8.23
5287935305_1.jpg,22.73
5287935305_2.jpg,13.00
5287935305_3.jpg,3.91
5288034366_1.jpg,35.08
5288034366_2.jpg,29.87
5288034366_3.jpg,4.75
5288034366_4.jpg,2.71
5288034366_5.jpg,10.47
5291766381_1.jpg,20.67
5291766381_2.jpg,45.67
5291787890_1.jpg,19.57
5291807482_1.jpg,5.41
5291830077_1.jpg,8.17
5291830077_2.jpg,2.63
5291830077_3.jpg,4.19
5291830077_4.jpg,6.04
5291831671_1.jpg,0.48
5291880476_1.jpg,3.52
5291881980_1.jpg,13.93
5291911754_1.jpg,3.57
5291949515_1.jpg,8.78
5291949848_1.jpg,23.13
5291949848_2.jpg,28.45
5291966942_1.jpg,3.61
5291966942_2.jpg,8.92
5292050173_1.jpg,8.15
5292164807_1.jpg,4.01
5292240362_1.jpg,56.46
5292255900_1.jpg,13.64
5292319957_1.jpg,9.95
5292320981_1.jpg,0.27
5292353131_1.jpg,8.68
5292358952_1.jpg,39.70
5292381150_1.jpg,3.65
5292381233_1.jpg,6.29
5292405684_1.jpg,1.00
5292407948_1.jpg,0.85
5292428883_1.jpg,10.42
5292433950_1.jpg,7.37
5292444857_1.jpg,6.14
5292448875_1.jpg,2.58
5292449711_1.jpg,11.49
5292505568_1.jpg,7.18
5292542048_1.jpg,13.39
5292544365_1.jpg,7.82
5292546350_1.jpg,6.32
5292594978_1.jpg,1.37
5292612982_1.jpg,8.17
5292626987_1.jpg,8.54
5292627278_1.jpg,9.91
5292629084_1.jpg,1.75
5292644449_1.jpg,8.86
5292660423_1.jpg,5.44
5292692340_1.jpg,22.37
5292692340_2.jpg,11.37
5292700470_1.jpg,23.93
5292733484_1.jpg,3.82
5292733489_1.jpg,10.97
5292733686_1.jpg,4.74
5292733686_2.jpg,22.27
5292733686_3.jpg,12.57
5292733686_4.jpg,10.25
5292738328_1.jpg,64.55
5292781080_1.jpg,26.20
5292785836_1.jpg,0.20
5292793279_1.jpg,6.35
5292798635_1.jpg,8.07
5292838056_1.jpg,9.27
5292857871_1.jpg,27.19
5292857871_2.jpg,12.83
5292857871_3.jpg,3.67
5292870842_1.jpg,43.85
5292877159_1.jpg,0.33
5292893748_1.jpg,1.50
5292915278_1.jpg,4.10
5292936484_1.jpg,0.00
5292982024_1.jpg,6.33
5293013738_1.jpg,3.65
5293045468_1.jpg,9.26
5293057343_1.jpg,9.13
5293072743_1.jpg,5.13
5293086673_1.jpg,9.50
5293086673_2.jpg,3.50
5293086673_3.jpg,17.80
5293086673_4.jpg,14.37
5293086673_5.jpg,11.82
5293086673_6.jpg,15.62
5293086673_7.jpg,25.76
5293086673_8.jpg,2.28
5293165996_1.jpg,7.92
5293168167_1.jpg,0.07
5293180643_1.jpg,6.74
5293222148_1.jpg,7.29
5293226069_1.jpg,1.41
5293250020_1.jpg,3.65
5293251734_1.jpg,9.06
5293288104_1.jpg,9.28
5293297450_1.jpg,2.90
5293297450_2.jpg,5.93
5293323590_1.jpg,13.49
5716426325_1.jpg,8.58
5759502941_1.jpg,18.72
5759502941_2.jpg,5.76
5759665944_1.jpg,8.74
5759665944_2.jpg,3.26
5759665944_3.jpg,7.80
5759665944_4.jpg,8.54
5759665944_5.jpg,7.01
5759665944_6.jpg,5.75
5759665944_7.jpg,10.56
5759665944_8.jpg,5.91
5759665944_9.jpg,7.67
5759750306_1.jpg,8.47
5759773380_1.jpg,17.46
5759782992_1.jpg,15.42
5759817848_1.jpg,22.88
5759817848_2.jpg,0.93
5759841526_1.jpg,10.45
5759841526_2.jpg,2.71
5759841526_3.jpg,14.88
5759841526_4.jpg,26.03
5759841526_5.jpg,26.91
5759841526_6.jpg,4.70
5759841526_7.jpg,29.26
5759841526_8.jpg,34.06
5759941813_1.jpg,4.39
5759993381_1.jpg,20.85
5760031699_1.jpg,9.11
5760096694_1.jpg,4.69
5760147603_1.jpg,16.56
5760189122_1.jpg,1.81
5760263428_1.jpg,4.96
5760263428_2.jpg,5.73
5760263428_3.jpg,4.96
5760356131_1.jpg,2.74
5760356131_2.jpg,25.01
5760381906_1.jpg,3.13
5760381906_2.jpg,3.54
5760389609_1.jpg,0.00
5760428374_1.jpg,11.47
5760466304_1.jpg,1.39
5760466304_2.jpg,6.91
5760571286_1.jpg,30.30
5760571286_2.jpg,17.26
5760587480_1.jpg,5.97
5760587480_2.jpg,15.67
5760587480_3.jpg,12.92
5760672805_1.jpg,9.85
5760672805_2.jpg,1.74
5760711308_1.jpg,11.30
5760726241_1.jpg,5.63
5760756710_1.jpg,0.99
5760756710_2.jpg,1.87
5760764110_1.jpg,0.98
5760765766_1.jpg,7.42
5760791454_1.jpg,2.11
5760806153_1.jpg,7.66
5760814098_1.jpg,2.64
5760814098_2.jpg,1.43
5760814098_3.jpg,2.81
5760824453_1.jpg,1.91
5760824453_2.jpg,3.34
5760824453_3.jpg,1.67
5760860660_1.jpg,6.47
5760889365_1.jpg,52.46
5760906752_1.jpg,8.20
5761071426_1.jpg,4.17
5761101199_1.jpg,6.94
5761101199_2.jpg,7.07
5761118148_1.jpg,9.13
5761133423_1.jpg,3.63
5761166329_1.jpg,4.75
5761177027_1.jpg,6.39
5761210638_1.jpg,4.41
5762019409_1.jpg,2.11
5762174606_1.jpg,3.46
5762267214_1.jpg,6.65
5827427373_1.jpg,8.51
5827430378_1.jpg,11.84
5827430378_2.jpg,19.92
5827430378_3.jpg,6.75
5827482163_1.jpg,16.24
5827482163_2.jpg,32.09
5827482164_1.jpg,6.86
5827502643_1.jpg,14.19
5827522119_1.jpg,8.17
5827602345_1.jpg,9.90
5827602345_2.jpg,52.63
5827613739_1.jpg,11.60
5827613739_2.jpg,39.74
5827613739_3.jpg,42.30
5827629550_1.jpg,17.70
5827632579_1.jpg,5.89
5827632579_2.jpg,2.24
5827635027_1.jpg,25.43
5827699990_1.jpg,2.58
5827720427_1.jpg,2.09
5827784631_1.jpg,8.36
5827784632_1.jpg,1.39
5827784632_2.jpg,0.74
5827816153_1.jpg,3.76
5827833825_1.jpg,8.99
5827898336_1.jpg,8.14
5827935674_1.jpg,2.85
5827935674_2.jpg,2.17
5827969774_1.jpg,12.24
5827969774_2.jpg,11.33
5828032699_1.jpg,1.01
5828067976_1.jpg,28.92
5828067976_2.jpg,7.28
5828067976_3.jpg,26.31
5828084442_1.jpg,24.28
5828084442_2.jpg,17.24
5828113393_1.jpg,0.25
5828159549_1.jpg,10.43
5828159549_2.jpg,12.25
5828159549_3.jpg,17.19
5828163495_1.jpg,46.46
5828163495_2.jpg,9.81
5828163495_3.jpg,56.41
5828173662_1.jpg,9.64
5828197377_1.jpg,21.83
5828216817_1.jpg,5.98
5828216817_2.jpg,4.13
5828216817_3.jpg,2.92
5828228855_1.jpg,21.24
5828229986_1.jpg,2.71
5828231304_1.jpg,3.49
5828231304_2.jpg,12.94
5828231304_3.jpg,26.76
5828231304_4.jpg,4.88
5828237372_1.jpg,4.30
5828282935_1.jpg,32.39
5828293326_1.jpg,7.73
5828360222_1.jpg,20.68
5828360222_2.jpg,27.28
5828433699_1.jpg,3.05
5828464608_1.jpg,4.08
5828464608_2.jpg,3.84
5828464608_3.jpg,1.32
5828464608_4.jpg,1.18
5828510740_1.jpg,7.13
5828510740_2.jpg,5.55
5828510740_3.jpg,7.51
5828556534_1.jpg,3.67
5828600626_1.jpg,2.22
5828612753_1.jpg,4.96
5828612753_2.jpg,7.92
5828612753_3.jpg,7.37
5828612753_4.jpg,2.75
5828655740_1.jpg,34.86
5828708879_1.jpg,2.33
5828708879_2.jpg,11.02
5828716428_1.jpg,47.48
5828716428_2.jpg,22.59
5828716428_3.jpg,13.16
5828716428_4.jpg,13.37
5828758492_1.jpg,14.20
5828758492_2.jpg,5.14
5828758492_3.jpg,0.00
5828783907_1.jpg,1.26
5828783907_2.jpg,2.88
5828783907_3.jpg,6.15
5828783907_4.jpg,2.64
5828783907_5.jpg,10.95
5828867490_1.jpg,2.38
5828878526_1.jpg,24.61
5828878526_2.jpg,7.32
5828878526_3.jpg,31.39
5828878526_4.jpg,26.94
5830408576_1.jpg,19.05
5830556151_1.jpg,13.13
5830607581_1.jpg,3.95
5830671955_1.jpg,19.15
5830688964_1.jpg,2.38
5830688964_2.jpg,2.22
5830752675_1.jpg,4.12
5830782747_1.jpg,1.65
5830807991_1.jpg,2.32
5830812250_1.jpg,24.81
5830872207_1.jpg,39.22
5830872207_2.jpg,12.28
5830872207_3.jpg,8.47
5830886993_1.jpg,9.66
5830897061_1.jpg,1.05
5830935144_1.jpg,1.36
5831028656_1.jpg,0.60
5831028656_2.jpg,1.59
5831028656_3.jpg,1.60
5832245983_1.jpg,34.34
5832245983_2.jpg,5.92
5832245983_3.jpg,19.49
5837683360_1.jpg,11.47
5837734868_1.jpg,4.96
5837783226_1.jpg,13.80
5837882837_1.jpg,5.11
5837882837_2.jpg,7.41
5837882837_3.jpg,5.11
5837925859_1.jpg,0.40
5837925859_2.jpg,1.12
5837952724_1.jpg,21.08
5837952724_2.jpg,4.31
5837965694_1.jpg,2.44
5837991919_1.jpg,0.43
5838014215_1.jpg,3.10
5838024410_1.jpg,2.34
5838024410_2.jpg,2.64
5838025265_1.jpg,11.26
5838106312_1.jpg,7.34
5838124843_1.jpg,1.76
5838256462_1.jpg,7.89
5838280677_1.jpg,4.16
5838320455_1.jpg,6.64
5839832009_1.jpg,3.54
5839856249_1.jpg,0.91
5839856249_2.jpg,0.74
5839910260_1.jpg,26.95
5839969582_1.jpg,29.61
5839969582_2.jpg,34.19
5839969582_3.jpg,22.35
5839969582_4.jpg,15.16
5839969582_5.jpg,14.70
5840002169_1.jpg,7.55
5840002169_2.jpg,13.43
5840026207_1.jpg,3.28
5840026633_1.jpg,1.91
5840049257_1.jpg,1.09
5840086232_1.jpg,1.13
5840086232_2.jpg,0.68
5840193335_1.jpg,32.38
5840193335_2.jpg,58.25
5840193335_3.jpg,37.15
5840193354_1.jpg,14.75
5840239102_1.jpg,1.81
5840239102_2.jpg,2.04
5840239102_3.jpg,1.50
5840239102_4.jpg,1.71
5840239102_5.jpg,1.47
5840239102_6.jpg,1.60
5840264681_1.jpg,0.48
5840264681_2.jpg,2.88
5840278482_1.jpg,3.86
5840278482_2.jpg,6.18
5840294556_1.jpg,29.03
5840308068_1.jpg,1.02
5840363950_1.jpg,5.14
5840405187_1.jpg,1.27
5840412667_1.jpg,0.02
5840426366_1.jpg,27.57
5840792915_1.jpg,4.46
5840802972_1.jpg,14.79
5840985402_1.jpg,21.16
5841035193_1.jpg,5.83
5843939246_1.jpg,0.75
5843939246_2.jpg,1.63
5843939246_3.jpg,1.45
5844008324_1.jpg,3.79
5844120413_1.jpg,11.36
5844120413_2.jpg,7.13
5844120413_3.jpg,5.04
5844120413_4.jpg,5.00
5844120449_1.jpg,11.95
5844122935_1.jpg,0.60
5844126235_1.jpg,8.04
5844126235_2.jpg,7.99
5844143284_1.jpg,12.59
5844143284_2.jpg,5.53
5844143284_3.jpg,15.70
5844143284_4.jpg,2.85
5844151183_1.jpg,3.65
5844166106_1.jpg,8.23
5844166106_2.jpg,5.30
5844241749_1.jpg,37.56
5844241749_2.jpg,30.04
5844344340_1.jpg,2.75
5844378702_1.jpg,26.27
5844378702_2.jpg,4.59
5844383367_1.jpg,2.63
5844463405_1.jpg,0.72
5844463405_2.jpg,1.66
5844518625_1.jpg,2.41
5844548352_1.jpg,5.63
5844639964_1.jpg,6.96
5867727549_1.jpg,4.34
5867774083_1.jpg,1.83
5867812072_1.jpg,24.42
5867874865_1.jpg,5.15
5867949347_1.jpg,7.00
5867949347_2.jpg,9.93
5867949347_3.jpg,9.70
5867949347_4.jpg,2.06
5867954113_1.jpg,16.60
5867962627_1.jpg,18.70
5867962627_2.jpg,18.53
5867962627_3.jpg,22.04
5867962627_4.jpg,22.38
5868028291_1.jpg,10.74
5868028291_2.jpg,0.66
5868028291_3.jpg,0.96
5868028291_4.jpg,1.01
5868090256_1.jpg,31.96
5868090256_2.jpg,6.98
5868090930_1.jpg,14.00
5868090930_2.jpg,10.84
5868090930_3.jpg,23.61
5868090930_4.jpg,39.23
5868093389_1.jpg,2.98
5868094335_1.jpg,16.47
5868094335_2.jpg,4.93
5868181657_1.jpg,6.87
5868248116_1.jpg,14.04
5868397299_1.jpg,2.10
5868397299_2.jpg,2.62
5869016122_1.jpg,18.69
5871915953_1.jpg,14.71
5871915953_2.jpg,3.79
5872209315_1.jpg,19.80
5872209315_2.jpg,8.45
5889600527_1.jpg,25.97
5889650853_1.jpg,9.23
5889699666_1.jpg,7.16
5889762572_1.jpg,13.38
5889910116_1.jpg,5.65
5889910116_2.jpg,7.70
5890102080_1.jpg,3.58
5890102080_2.jpg,1.54
5890112959_1.jpg,19.50
5890118272_1.jpg,6.54
5890118272_2.jpg,4.43
5890199178_1.jpg,1.51
5890249523_1.jpg,0.55
5890292485_1.jpg,10.90
5892482837_1.jpg,7.07
5892597482_1.jpg,4.57
5892603559_1.jpg,5.80
5892603559_2.jpg,6.74
5892617051_1.jpg,27.16
5892617051_2.jpg,24.21
5892632504_1.jpg,5.73
5892730260_1.jpg,0.28
5892778613_1.jpg,18.41
5892887778_1.jpg,9.40
5892887778_2.jpg,2.80
5897120655_1.jpg,0.87
5897321421_1.jpg,24.93
5897401513_1.jpg,11.93
5897407534_1.jpg,7.95
5897453977_1.jpg,2.73
5897605438_1.jpg,11.13
5897741916_1.jpg,26.74
5897854414_1.jpg,33.95
5897854414_2.jpg,14.34
5902040992_1.jpg,1.26
5902040992_2.jpg,7.07
5902040992_3.jpg,3.82
5902040992_4.jpg,4.99
5902302626_1.jpg,1.93
5902599402_1.jpg,0.77
5908906633_1.jpg,5.06
5908906633_2.jpg,12.86
5908906633_3.jpg,2.48
5909002049_1.jpg,8.60
5909011590_1.jpg,14.41
5909011590_2.jpg,29.08
5909011590_3.jpg,16.15
5909020942_1.jpg,12.33
5909034242_1.jpg,9.10
5920174409_1.jpg,11.19
5920254069_1.jpg,1.84
5920254069_2.jpg,3.63
5920337967_1.jpg,8.09
5920349071_1.jpg,2.58
5932529423_1.jpg,7.07
5932529423_2.jpg,5.31
5932529423_3.jpg,2.91
5932553657_1.jpg,2.65
5932557667_1.jpg,6.42
5935926067_1.jpg,11.44
5935926067_2.jpg,7.47
5935926067_3.jpg,20.82
5938543660_1.jpg,1.33
5938577345_1.jpg,3.56
6130449713_1.jpg,1.27
6130449713_2.jpg,12.61
6131585179_1.jpg,27.91
6131585179_2.jpg,3.40
6131585179_3.jpg,8.36
6131585179_4.jpg,20.76
6131653320_1.jpg,16.78
6131653320_2.jpg,19.35
6131697541_1.jpg,2.07
6133125366_1.jpg,22.04
6133391320_1.jpg,17.32
6133391320_2.jpg,9.48
6133391320_3.jpg,9.38
6133391320_4.jpg,2.64
6133473525_1.jpg,4.08
6133473525_2.jpg,4.57
6133475633_1.jpg,25.62
6147398054_1.jpg,2.34
6147416594_1.jpg,38.94
6147507750_1.jpg,4.06
6147507750_2.jpg,5.34
6147573909_1.jpg,26.55
6147573909_2.jpg,26.00
6150418343_1.jpg,16.11
6150418343_2.jpg,2.97
6150421094_1.jpg,9.26
6150421094_2.jpg,15.54
6150421094_3.jpg,3.65
6150459683_1.jpg,3.59
6150477498_1.jpg,32.11
6150546880_1.jpg,2.01
6150554948_1.jpg,1.69
6150584181_1.jpg,4.95
6150584181_2.jpg,3.32
6150587523_1.jpg,2.50
6150587523_2.jpg,0.13
6150587523_3.jpg,0.58
6150599874_1.jpg,6.09
6150603781_1.jpg,24.34
6150607053_1.jpg,34.21
6150607053_2.jpg,6.82
6150664781_1.jpg,3.99
6150678831_1.jpg,22.18
6150678831_2.jpg,2.01
6150678831_3.jpg,5.04
6150685302_1.jpg,9.44
6150685491_1.jpg,14.21
6150685491_2.jpg,21.37
6150699616_1.jpg,17.31
6150715343_1.jpg,11.61
6150729829_1.jpg,2.57
6150729829_2.jpg,3.22
6150740337_1.jpg,4.49
6150743090_1.jpg,7.14
6150760497_1.jpg,2.87
6150760649_1.jpg,4.59
6150760677_1.jpg,16.79
6150770037_1.jpg,3.03
6150780074_1.jpg,3.49
6150785950_1.jpg,5.56
6150796803_1.jpg,22.68
6150807206_1.jpg,4.51
6150807206_2.jpg,4.04
6150811050_1.jpg,20.59
6150814082_1.jpg,5.40
6150819929_1.jpg,3.62
6150837218_1.jpg,8.90
6150890392_1.jpg,8.73
6150901827_1.jpg,8.44
6150902959_1.jpg,7.45
6150904865_1.jpg,2.23
6150914732_1.jpg,15.98
6150935910_1.jpg,3.83
6150956637_1.jpg,1.71
6150957204_1.jpg,4.27
6150974908_1.jpg,36.79
6150991116_1.jpg,10.23
6151095229_1.jpg,23.28
6151095229_2.jpg,48.65
6151095229_3.jpg,30.30
6151095229_4.jpg,21.58
6151117691_1.jpg,1.80
6151128322_1.jpg,6.41
6151128322_2.jpg,11.31
6151128322_3.jpg,24.09
6151128322_4.jpg,7.57
6151128337_1.jpg,15.42
6151191079_1.jpg,1.48
6151215444_1.jpg,7.62
6151265640_1.jpg,6.98
6151282087_1.jpg,22.59
6151282087_2.jpg,15.48
6151282087_3.jpg,23.35
6151282087_4.jpg,28.73
6151302064_1.jpg,13.50
6151329029_1.jpg,10.59
6151376920_1.jpg,18.00
6151383794_1.jpg,11.69
6151407958_1.jpg,31.87
6151407958_2.jpg,5.18
6151407958_3.jpg,13.84
6151407958_4.jpg,24.11
6151409384_1.jpg,1.89
6151409384_2.jpg,2.11
6151445018_1.jpg,10.90
6151461791_1.jpg,4.29
6151463176_1.jpg,13.43
6151463176_2.jpg,20.15
6151468130_1.jpg,2.38
6151483155_1.jpg,5.69
6151488795_1.jpg,4.54
6151491465_1.jpg,4.40
6151500120_1.jpg,1.77
6151558433_1.jpg,7.81
6151573800_1.jpg,5.16
6151573800_2.jpg,9.54
6151574441_1.jpg,15.21
6151575017_1.jpg,31.63
6151583765_1.jpg,20.67
6151591342_1.jpg,11.22
6151594385_1.jpg,9.63
6151601277_1.jpg,5.49
6151629016_1.jpg,13.98
6151632786_1.jpg,4.28
6151632979_1.jpg,7.65
6151632979_2.jpg,13.16
6151670786_1.jpg,37.58
6151673872_1.jpg,9.13
6151673901_1.jpg,2.14
6151709862_1.jpg,5.90
6151722600_1.jpg,5.38
6151739897_1.jpg,7.29
6151773490_1.jpg,6.35
6151773490_2.jpg,11.87
6151786536_1.jpg,7.78
6151786536_2.jpg,17.75
6151796340_1.jpg,7.49
6151820995_1.jpg,18.58
6151822816_1.jpg,1.57
6151843010_1.jpg,20.03
6151843294_1.jpg,44.22
6151845321_1.jpg,34.31
6151948806_1.jpg,5.22
6152012363_1.jpg,2.37
6152045043_1.jpg,5.99
6152045043_2.jpg,6.22
6152045043_3.jpg,7.26
6152048223_1.jpg,7.42
6152049947_1.jpg,4.21
6152049947_2.jpg,14.29
6152133598_1.jpg,12.41
6152169162_1.jpg,5.81
6152191653_1.jpg,2.62
6152220412_1.jpg,10.26
6152259162_1.jpg,9.49
6152283522_1.jpg,6.62
6152296940_1.jpg,11.32
6152296940_2.jpg,12.15
6152343919_1.jpg,5.71
6152369679_1.jpg,19.34
6152370344_1.jpg,7.59
6152438453_1.jpg,2.34
6152460498_1.jpg,2.14
6159227042_1.jpg,30.91
6159265486_1.jpg,14.21
6159265486_2.jpg,11.29
6159265486_3.jpg,1.32
6159265486_4.jpg,4.16
6159265486_5.jpg,5.68
6159265486_6.jpg,0.00
6159430543_1.jpg,1.54
6159431953_1.jpg,21.59
6159448518_1.jpg,1.70
6159448518_2.jpg,2.20
6159448518_3.jpg,7.83
6159641281_1.jpg,20.17
6162823486_1.jpg,3.63
6162823486_2.jpg,2.51
6162893044_1.jpg,12.53
6162906804_1.jpg,10.86
6163244651_1.jpg,6.23
6169034695_1.jpg,4.22
6169034695_2.jpg,6.08
6169034695_3.jpg,2.61
6169034695_4.jpg,15.41
6169532846_1.jpg,2.31
6169532846_2.jpg,2.39
6169682436_1.jpg,1.95
6169682436_2.jpg,4.70
6169872887_1.jpg,2.30
6170848501_1.jpg,7.31
6170848501_2.jpg,3.77
6170865105_1.jpg,10.35
6170920968_1.jpg,9.31
6170922278_1.jpg,2.66
6170922278_2.jpg,1.48
6170922278_3.jpg,0.18
6170922278_4.jpg,0.00
6170944610_1.jpg,23.76
6170944610_2.jpg,18.60
6170966575_1.jpg,12.35
6171090899_1.jpg,2.97
6171090899_2.jpg,3.47
6171100766_1.jpg,0.09
6171147244_1.jpg,11.42
6171147244_2.jpg,30.53
6171147244_3.jpg,14.35
6171153632_1.jpg,5.11
6171153632_2.jpg,1.28
6171154603_1.jpg,7.25
6171278848_1.jpg,1.91
6171278848_2.jpg,2.52
6171306720_1.jpg,15.08
6171324069_1.jpg,16.96
6171324069_2.jpg,19.54
6171324069_3.jpg,25.22
6171360656_1.jpg,7.91
6171365353_1.jpg,39.95
6178309986_1.jpg,0.98
6178360949_1.jpg,1.80
6178360949_2.jpg,0.07
6178373303_1.jpg,47.14
6178464918_1.jpg,1.96
6178465948_1.jpg,7.93
6178475768_1.jpg,40.01
6178519960_1.jpg,24.29
6178519960_2.jpg,24.62
6178524539_1.jpg,7.22
6178584228_1.jpg,7.76
6178594308_1.jpg,43.54
6178696509_1.jpg,11.19
6178761491_1.jpg,3.66
6178799604_1.jpg,4.56
6178799604_10.jpg,17.86
6178799604_11.jpg,11.57
6178799604_12.jpg,10.88
6178799604_13.jpg,15.80
6178799604_14.jpg,13.67
6178799604_15.jpg,5.67
6178799604_2.jpg,14.83
6178799604_3.jpg,23.93
6178799604_4.jpg,26.16
6178799604_5.jpg,19.19
6178799604_6.jpg,22.15
6178799604_7.jpg,19.89
6178799604_8.jpg,20.93
6178799604_9.jpg,13.88
6178825873_1.jpg,8.88
6178892528_1.jpg,3.64
6178892528_2.jpg,7.72
6178905099_1.jpg,9.72
6178905099_2.jpg,16.58
6178951268_1.jpg,36.94
6178995024_1.jpg,24.33
6178995024_2.jpg,32.59
6179032716_1.jpg,2.54
6179032716_2.jpg,8.73
6179073966_1.jpg,9.81
6179073966_2.jpg,19.27
6179073966_3.jpg,10.01
6179073966_4.jpg,10.50
6179100225_1.jpg,23.12
6179115306_1.jpg,12.76
6179125608_1.jpg,3.05
6179125608_2.jpg,1.91
6179125608_3.jpg,2.14
6179129012_1.jpg,5.03
6179203896_1.jpg,0.89
6179203896_2.jpg,1.27
6179231605_1.jpg,4.14
6179297633_1.jpg,5.91
6179322887_1.jpg,5.21
6179337195_1.jpg,15.04
6179389580_1.jpg,5.85
6179408067_1.jpg,18.01
6179428359_1.jpg,6.51
6179497236_1.jpg,3.13
6179527546_1.jpg,6.36
6179530709_1.jpg,13.12
6179566627_1.jpg,5.38
6179574064_1.jpg,8.35
6179587027_1.jpg,8.31
6182637167_1.jpg,18.55
6183423204_1.jpg,1.11
6183713728_1.jpg,1.59
6184841172_1.jpg,8.39
6184844891_1.jpg,6.83
6184844891_2.jpg,3.87
6184844891_3.jpg,0.37
6184844891_4.jpg,0.44
6184934268_1.jpg,0.85
6184937313_1.jpg,3.30
6184984876_1.jpg,3.12
6184994567_1.jpg,3.72
6185072735_1.jpg,10.23
6185148846_1.jpg,14.11
6185148846_2.jpg,7.11
6185183184_1.jpg,9.20
6185190257_1.jpg,17.83
6185190257_2.jpg,9.43
6185190281_1.jpg,3.39
6185198338_1.jpg,9.16
6185265182_1.jpg,0.28
6185321876_1.jpg,18.67
6185337342_1.jpg,11.95
6185357860_1.jpg,36.72
6185357860_2.jpg,25.59
6185384277_1.jpg,2.78
6185495367_1.jpg,16.89
6185632319_1.jpg,0.00
6185734387_1.jpg,8.75
6185734387_2.jpg,15.65
6185734387_3.jpg,2.30
6185734982_1.jpg,41.27
6185738398_1.jpg,3.22
6185738398_2.jpg,4.57
6185738398_3.jpg,0.59
6185815660_1.jpg,12.87
6185815660_2.jpg,1.46
6185815660_3.jpg,4.64
6185815660_4.jpg,12.89
6185874629_1.jpg,1.34
6185902369_1.jpg,21.41
6185940094_1.jpg,3.82
6186008376_1.jpg,3.92
6186008376_2.jpg,0.81
6186008376_3.jpg,2.02
6186008376_4.jpg,3.75
6186008376_5.jpg,2.06
6186008376_6.jpg,1.66
6186008376_7.jpg,1.48
6186008376_8.jpg,1.42
6186050802_1.jpg,7.06
6186078301_1.jpg,9.82
6186677350_1.jpg,19.89
6186699702_1.jpg,4.81
6187895907_1.jpg,6.93
6187895907_2.jpg,9.25
6187925453_1.jpg,4.15
6187927634_1.jpg,4.11
6187973064_1.jpg,1.65
6187973064_2.jpg,9.17
6187973064_3.jpg,8.18
6187977378_1.jpg,2.71
6187977378_2.jpg,2.55
6187991698_1.jpg,1.76
6188030394_1.jpg,1.52
6188030394_2.jpg,2.12
6188030394_3.jpg,3.19
6188037077_1.jpg,3.33
6188037077_2.jpg,3.05
6188037077_3.jpg,9.65
6188049382_1.jpg,0.81
6188064849_1.jpg,11.74
6188094001_1.jpg,3.08
6188095349_1.jpg,2.10
6188095349_2.jpg,1.76
6188095349_3.jpg,0.10
6188095349_4.jpg,0.00
6188095353_1.jpg,4.18
6188095705_1.jpg,10.06
6188143312_1.jpg,3.89
6188156683_1.jpg,2.94
6188162308_1.jpg,5.21
6188186348_1.jpg,4.91
6188195397_1.jpg,4.30
6188195397_2.jpg,2.81
6188198164_1.jpg,6.45
6188206306_1.jpg,11.59
6188206306_2.jpg,4.80
6188227129_1.jpg,2.72
6188235421_1.jpg,5.47
6188244889_1.jpg,20.50
6188266014_1.jpg,1.21
6188284071_1.jpg,1.55
6188304726_1.jpg,7.03
6188304726_2.jpg,12.32
6188317444_1.jpg,11.71
6188412333_1.jpg,1.67
6188435685_1.jpg,24.43
6188436672_1.jpg,6.45
6188436672_2.jpg,0.03
6188464190_1.jpg,6.17
6188489057_1.jpg,5.56
6188489057_2.jpg,15.99
6188494803_1.jpg,5.31
6188505383_1.jpg,0.79
6188505383_2.jpg,1.39
6188505383_3.jpg,9.11
6188535002_1.jpg,10.75
6188576459_1.jpg,6.95
6188576459_2.jpg,3.00
6188625785_1.jpg,10.37
6188626106_1.jpg,5.40
6188670892_1.jpg,0.90
6188678223_1.jpg,10.23
6193411003_1.jpg,2.24
6195230845_1.jpg,19.02
6195233425_1.jpg,6.18
6195247603_1.jpg,1.44
6195276333_1.jpg,3.05
6195297650_1.jpg,8.59
6195306021_1.jpg,0.00
6195314480_1.jpg,13.38
6195314480_2.jpg,6.51
6195322600_1.jpg,10.60
6195327758_1.jpg,4.19
6195327758_2.jpg,5.13
6195327758_3.jpg,8.02
6195356483_1.jpg,15.97
6195360426_1.jpg,5.14
6195386758_1.jpg,18.43
