"photo_id","file","cluster","proportion","L","a","b","hex"
"1831121823_1","1831121823_1.png",1,0.8076,66.1317696868072,0.360690782059204,17.5691020233879,"#AE9F81"
"1831121823_1","1831121823_1.png",2,0.1924,37.3566312553722,5.3630379547983,28.8724351071142,"#6D5429"
"1831136565_1","1831136565_1.png",1,0.6086,71.8188556328342,1.36814382323612,6.89945171927533,"#B8AFA4"
"1831136565_1","1831136565_1.png",2,0.3914,46.8596018903438,4.34318924059274,4.61295813185965,"#7A6C68"
"1831141280_1","1831141280_1.png",1,0.646,71.1331236864541,-2.00170893093421,3.23868433265174,"#ADAFA8"
"1831141280_1","1831141280_1.png",2,0.354,50.9353673220307,-1.75374049500575,1.08600708574002,"#777A77"
"1831144868_1","1831144868_1.png",1,0.7076,66.8548059126063,4.30559282348352,0.266642129213578,"#ABA0A2"
"1831144868_1","1831144868_1.png",2,0.2924,50.9217247885246,5.83044716724332,-0.129279206832285,"#83767A"
"1831144925_1","1831144925_1.png",1,0.8034,66.1047817265027,1.12766071343532,5.99383770562082,"#A7A096"
"1831144925_1","1831144925_1.png",2,0.1966,43.6317252763303,1.31670630237978,5.42342876962809,"#6D665E"
"1831146244_1","1831146244_1.png",1,0.7814,66.3675678057401,-0.000712832297756792,11.73618808992,"#AAA18C"
"1831146244_1","1831146244_1.png",2,0.2186,47.3516590344785,2.04842399018215,14.6048336636308,"#7D6E58"
"1831146363_1","1831146363_1.png",1,0.7228,70.9236579268878,-0.891068369224664,-0.545385613429381,"#ABAEAE"
"1831146363_1","1831146363_1.png",2,0.2772,43.5874085975327,-1.81926822363339,3.09000099757681,"#666862"
"1831146367_1","1831146367_1.png",1,0.8172,65.882151934471,0.192387893122081,15.7192577219635,"#AB9F84"
"1831146367_1","1831146367_1.png",2,0.1828,39.7803419602879,4.30379649922571,28.7180377992527,"#725A2E"
"1831161718_1","1831161718_1.png",1,0.6876,68.6165306128875,4.44882179762206,10.2951954716089,"#B7A495"
"1831161718_1","1831161718_1.png",2,0.3124,52.8306465246282,3.7409816449685,8.39124573786689,"#8A7B70"
"1831161724_1","1831161724_1.png",1,0.7496,66.8006294533796,-1.69413422449663,12.3246811202965,"#A8A38C"
"1831161724_1","1831161724_1.png",2,0.2504,51.5665635583887,-1.5606663896482,13.3630977173551,"#817B64"
"1836656403_1","1836656403_1.png",1,0.7136,69.1776297395332,7.78500851343946,24.4012375667012,"#C6A37D"
"1836656403_1","1836656403_1.png",2,0.2864,37.3318228808884,2.48950631530973,7.34760607685766,"#61564C"
"1837743816_1","1837743816_1.png",1,0.5416,52.6240383986485,3.63455741232825,-1.57369334015218,"#837C80"
"1837743816_1","1837743816_1.png",2,0.4584,83.5716229148244,0.786605068958388,2.62157408168723,"#D4D0CB"
"1837743816_2","1837743816_2.png",1,0.5474,80.296740650895,0.560852770239522,6.56646424089552,"#CEC6BB"
"1837743816_2","1837743816_2.png",2,0.4526,43.1115466478293,2.25561216376795,-1.96578003829464,"#686569"
"1837743816_3","1837743816_3.png",1,0.57,72.9256576727524,-1.05389821782827,-4.58242783821655,"#ADB4BB"
"1837743816_3","1837743816_3.png",2,0.43,52.5191472601826,-1.29725012170002,-5.81955617657655,"#767E87"
"1837759948_1","1837759948_1.png",1,0.5226,77.2844400955847,0.567327562357991,9.48140475739618,"#C7BEAD"
"1837759948_1","1837759948_1.png",2,0.4774,50.263496450716,0.0641024410883955,10.7316502609621,"#7F7765"
"1838046165_1","1838046165_1.png",1,0.7578,67.1366745125812,0.887077671425491,5.31900415405467,"#A9A39A"
"1838046165_1","1838046165_1.png",2,0.2422,43.4293328764585,1.47662574885099,10.87030651312,"#706555"
"1838046229_1","1838046229_1.png",1,0.6954,68.9961470062276,2.37327009338787,5.29080175007677,"#B1A79F"
"1838046229_1","1838046229_1.png",2,0.3046,33.312957167973,2.36288006643683,11.795056517008,"#594C3C"
"1838324658_1","1838324658_1.png",1,0.6004,73.6562456130457,0.85895494554664,12.764953008941,"#C0B49E"
"1838324658_1","1838324658_1.png",2,0.3996,40.2457784173688,1.64773953956751,11.9712021349334,"#695D4B"
"1838325172_1","1838325172_1.png",1,0.6502,70.0873872295978,2.31601928265578,-2.02288364365463,"#AEAAAF"
"1838325172_1","1838325172_1.png",2,0.3498,48.0030823173879,3.31352329704407,-1.2932018385956,"#777074"
"1838360250_1","1838360250_1.png",1,0.5044,69.8483685721222,-1.23188894710761,4.7096247779743,"#ACABA2"
"1838360250_1","1838360250_1.png",2,0.4956,59.3936863369789,0.187102466867774,7.59925823032507,"#958E82"
"1838361705_1","1838361705_1.png",1,0.539,51.6243348773561,4.48876471617502,15.9412581004779,"#8D7860"
"1838361705_1","1838361705_1.png",2,0.461,82.8395675112163,2.75388941374094,11.3808477600897,"#DCCCB9"
"1838378240_1","1838378240_1.png",1,0.821,65.7986142127318,-0.708678094437557,3.88883357480069,"#A2A099"
"1838378240_1","1838378240_1.png",2,0.179,35.667760883114,-0.607314569749815,13.9173710113327,"#5B533E"
"1838388974_1","1838388974_1.png",1,0.5874,69.1635176683624,-2.60612044401837,-1.21130307081042,"#A3AAAB"
"1838388974_1","1838388974_1.png",2,0.4126,57.1218240207112,-2.0227499445008,-0.333206518427984,"#858A8A"
"1839216106_1","1839216106_1.png",1,0.728,68.4177688192359,2.64589948986285,9.85785651582793,"#B3A595"
"1839216106_1","1839216106_1.png",2,0.272,47.4381013483432,2.59938443296761,14.002551503369,"#7E6E59"
"1839216451_1","1839216451_1.png",1,0.5688,76.6148992256168,0.754118552501176,7.99897081437213,"#C5BCAE"
"1839216451_1","1839216451_1.png",2,0.4312,45.2241825797884,2.63666530511072,14.4361475389543,"#786953"
"1839216462_1","1839216462_1.png",1,0.5706,74.4965761170694,1.29962253697119,6.50832452820375,"#BFB6AB"
"1839216462_1","1839216462_1.png",2,0.4294,51.0735218815,3.91625950721923,8.75671991551064,"#86776B"
"1839228721_1","1839228721_1.png",1,0.7596,67.9962728024683,3.07006326065075,9.78991617985611,"#B2A394"
"1839228721_1","1839228721_1.png",2,0.2404,42.3749869532271,5.03421814529625,12.9020766273413,"#74614F"
"1839248174_1","1839248174_1.png",1,0.7086,72.2818296198784,-0.0942872548021289,-1.45272194766574,"#B0B1B4"
"1839248174_1","1839248174_1.png",2,0.2914,36.2922653646928,2.19247855211336,-7.12184527317128,"#535561"
"1841246403_1","1841246403_1.png",1,0.5558,78.3804229423412,0.9513808698261,-0.605049320556865,"#C3C1C3"
"1841246403_1","1841246403_1.png",2,0.4442,43.5085868434901,1.36107747840432,2.86882757500708,"#6B6662"
"1841283932_1","1841283932_1.png",1,0.6052,69.3690813137877,3.90789823417595,17.3980418421411,"#BCA68A"
"1841283932_1","1841283932_1.png",2,0.3948,56.6713976294545,4.56601274992694,11.0175073864831,"#978575"
"1841283932_2","1841283932_2.png",1,0.6076,70.7169143287195,3.60138751731854,16.2202865842741,"#BFAA90"
"1841283932_2","1841283932_2.png",2,0.3924,54.4618387637416,4.15210832770536,9.85530554365978,"#907F72"
"1841312935_1","1841312935_1.png",1,0.8458,66.8185004398138,4.83443987016673,6.76127515027808,"#B09F97"
"1841312935_1","1841312935_1.png",2,0.1542,27.0774809484599,11.6965718914568,13.5820205434197,"#57392C"
"1841316067_1","1841316067_1.png",1,0.7338,68.38914008878,-0.0169068634293209,15.6686974108201,"#B2A68B"
"1841316067_1","1841316067_1.png",2,0.2662,39.598653832769,3.01866335158847,22.6906464088758,"#6E5B38"
"1841317513_1","1841317513_1.png",1,0.7802,66.0226813933249,2.54436656703892,16.1355354888528,"#B09E84"
"1841317513_1","1841317513_1.png",2,0.2198,47.5650259696943,4.18856010334613,21.1593915209153,"#846D4D"
"1847469834_1","1847469834_1.png",1,0.6616,68.5716400304189,4.28029899995407,11.3811878476891,"#B7A493"
"1847469834_1","1847469834_1.png",2,0.3384,50.7655102456685,4.65504370373214,11.1234738531858,"#887666"
"1847492276_1","1847492276_1.png",1,0.6904,69.4136049933424,3.02556515386743,9.68341419990015,"#B6A798"
"1847492276_1","1847492276_1.png",2,0.3096,40.7713918334521,2.97973314556123,17.0186050375164,"#6F5E44"
"1847501153_1","1847501153_1.png",1,0.7424,66.8486058221882,3.64816222161329,9.17315743541661,"#B0A092"
"1847501153_1","1847501153_1.png",2,0.2576,50.6889022187968,6.71860303669624,7.13632846637368,"#89746D"
"1847516622_1","1847516622_1.png",1,0.69,70.7245263805469,1.50408968516303,7.41708908661743,"#B6ACA0"
"1847516622_1","1847516622_1.png",2,0.31,39.0117615380216,5.00530414995922,9.57359160043822,"#6A594D"
"1847519874_1","1847519874_1.png",1,0.5866,61.2683607513476,1.09757855343274,5.33516204793082,"#9A938B"
"1847519874_1","1847519874_1.png",2,0.4134,71.4585541388394,0.940149493511424,3.00659660513704,"#B3AEAA"
"1847550307_1","1847550307_1.png",1,0.538,58.6579262861099,3.3252423248063,12.180204950991,"#9B8A78"
"1847550307_1","1847550307_1.png",2,0.462,73.4536128678333,2.33289291309824,8.29811600003883,"#BFB2A5"
"1847562441_1","1847562441_1.png",1,0.6902,69.700908375486,1.6390784769581,17.7258543247088,"#BAA88A"
"1847562441_1","1847562441_1.png",2,0.3098,46.7452768995282,2.97534351995063,15.6609922957529,"#7D6C55"
"1847562441_2","1847562441_2.png",1,0.644,69.3405666765438,2.1497725111017,13.2165751667183,"#B7A792"
"1847562441_2","1847562441_2.png",2,0.356,52.5441376737302,3.70267448691887,17.0087966566954,"#8E7A60"
"1847562441_3","1847562441_3.png",1,0.732,67.8321942133158,2.72389927246869,15.5425960758055,"#B5A38A"
"1847562441_3","1847562441_3.png",2,0.268,49.2826541860403,4.39764386744407,11.5404487526441,"#847262"
"1847612553_1","1847612553_1.png",1,0.7796,66.3795928042348,2.49517862910334,5.86407727661713,"#AAA097"
"1847612553_1","1847612553_1.png",2,0.2204,47.9053110980713,3.88811620166411,8.70906380245647,"#7E6F63"
"1847621674_1","1847621674_1.png",1,0.5626,74.7572532520575,8.40018637671228,38.7551958825,"#DDB171"
"1847621674_1","1847621674_1.png",2,0.4374,46.5607608720245,24.7574570443285,41.8563703983816,"#A35C27"
"1848763126_1","1848763126_1.png",1,0.6446,71.5997872160673,0.149273871126139,3.4939055456138,"#B2AFA9"
"1848763126_1","1848763126_1.png",2,0.3554,43.6451616772257,1.4648233825725,8.61269454762406,"#6F6659"
"1848763126_2","1848763126_2.png",1,0.5026,73.9368320106921,2.22872861984928,-1.32132973031429,"#B9B4B8"
"1848763126_2","1848763126_2.png",2,0.4974,53.9751079494742,-0.0239657802005031,-3.53443593553828,"#7E8187"
"1848763253_1","1848763253_1.png",1,0.7388,67.0911778565784,0.321119188244762,5.48736329982866,"#A8A399"
"1848763253_1","1848763253_1.png",2,0.2612,28.0725085975497,2.08739156673449,12.1818936716307,"#4C4130"
"1848763253_2","1848763253_2.png",1,0.8388,64.5462655559192,0.957499392976382,5.82907134754731,"#A39C92"
"1848763253_2","1848763253_2.png",2,0.1612,12.4560966326568,13.605340394973,20.524173290526,"#381800"
"1848770129_1","1848770129_1.png",1,0.8056,66.3256527332064,2.32655051377421,9.31621700745744,"#AC9F91"
"1848770129_1","1848770129_1.png",2,0.1944,39.5661830581016,5.52287680105677,12.2242389600227,"#6D594A"
"1848778186_1","1848778186_1.png",1,0.5946,74.1171530383082,-0.0564475550618448,9.37819683913552,"#BDB6A5"
"1848778186_1","1848778186_1.png",2,0.4054,48.3199885826727,-0.84813413892295,15.2998758497922,"#7B7259"
"1880502919_1","1880502919_1.png",1,0.5142,52.7645166257162,5.91592749835927,11.0437209323451,"#8F7A6B"
"1880502919_1","1880502919_1.png",2,0.4858,79.1855664643561,4.18880366741758,10.8284465466751,"#D4C1B0"
"1880529075_1","1880529075_1.png",1,0.7114,68.0437414523047,1.80122143671464,3.96594662162788,"#ACA49F"
"1880529075_1","1880529075_1.png",2,0.2886,46.1569056856623,4.06266516155502,3.47312960485142,"#776B68"
"1880529075_2","1880529075_2.png",1,0.7436,67.1696613182799,1.45506942849984,3.28855535191405,"#A9A29E"
"1880529075_2","1880529075_2.png",2,0.2564,47.9337143307151,2.91782994483305,2.47919461511589,"#79706E"
"1880559714_1","1880559714_1.png",1,0.6098,71.3089224642483,3.72693331939479,0.0280159331751084,"#B6ACAF"
"1880559714_1","1880559714_1.png",2,0.3902,50.3664297615027,5.16499783360496,-1.95931424988464,"#7F757B"
"1880596184_1","1880596184_1.png",1,0.6436,70.1410689190241,-0.535293744021113,-0.404681374548585,"#AAACAC"
"1880596184_1","1880596184_1.png",2,0.3564,50.7608476670899,-0.0431193794578094,-0.793714347256821,"#78797A"
"1880602876_1","1880602876_1.png",1,0.5984,58.3376296377331,5.2334976832178,27.5941727653997,"#A5885C"
"1880602876_1","1880602876_1.png",2,0.4016,75.2596676949121,1.23213898286702,17.6579234313926,"#C8B799"
"1880602876_2","1880602876_2.png",1,0.545,58.4142685229887,5.1625360017303,27.4749254008522,"#A5885C"
"1880602876_2","1880602876_2.png",2,0.455,72.4537779584999,2.12418479601123,17.9515556914223,"#C2AF91"
"1880612460_1","1880612460_1.png",1,0.5194,85.3587348097521,0.79341037455895,4.65132265901623,"#DBD4CD"
"1880612460_1","1880612460_1.png",2,0.4806,37.0907089962603,2.60016462119494,9.86958568852996,"#625548"
"1880612472_1","1880612472_1.png",1,0.5848,72.2209842356806,-0.364418077419352,8.49713342030109,"#B7B1A2"
"1880612472_1","1880612472_1.png",2,0.4152,51.7363843953606,-0.366214474708613,14.3800195623901,"#847B63"
"1880618943_1","1880618943_1.png",1,0.6174,69.5967362329956,2.24875960763893,0.376561352979042,"#AFA9A9"
"1880618943_1","1880618943_1.png",2,0.3826,53.304214006307,3.10755477693688,1.51643986806931,"#867D7D"
"1880619756_1","1880619756_1.png",1,0.7128,66.9149618466396,1.10689420157021,2.32286685720033,"#A7A29F"
"1880619756_1","1880619756_1.png",2,0.2872,53.657680100416,1.60839523420889,2.95625834238972,"#857F7B"
"1880642821_1","1880642821_1.png",1,0.6414,72.6210741752065,1.64655346235658,1.18709549425317,"#B6B1B0"
"1880642821_1","1880642821_1.png",2,0.3586,43.2224207061645,3.16326789246522,6.60587779433469,"#70645B"
"1880642836_1","1880642836_1.png",1,0.7098,69.2397993903038,1.26372348483492,2.06916920297626,"#ADA8A5"
"1880642836_1","1880642836_1.png",2,0.2902,45.0411664695325,2.4429994331366,4.40777314946635,"#726963"
"1883484792_1","1883484792_1.png",1,0.8058,66.8929219452177,0.375282286608071,16.5443431573193,"#AFA185"
"1883484792_1","1883484792_1.png",2,0.1942,43.8188307339674,-2.20872534260046,31.3388052560928,"#746732"
"1883502909_1","1883502909_1.png",1,0.671,68.6462143468219,2.71356197549227,4.48320292632237,"#B0A69F"
"1883502909_1","1883502909_1.png",2,0.329,52.1482709559935,3.2903101462451,5.40541167383674,"#867A73"
"1883516789_1","1883516789_1.png",1,0.6312,72.4435784144504,0.720635490477991,3.87006091046961,"#B6B1AB"
"1883516789_1","1883516789_1.png",2,0.3688,46.9568462937412,2.22305054474296,9.36695871514872,"#796E60"
"1883525335_1","1883525335_1.png",1,0.5686,70.4288895588272,2.60436149772169,9.06770631189463,"#B8AA9C"
"1883525335_1","1883525335_1.png",2,0.4314,56.4049557415312,3.88988760662442,8.70170532200396,"#948478"
"1883525335_10","1883525335_10.png",1,0.5612,70.6656998918652,2.00045993235338,9.93298892964266,"#B8AB9B"
"1883525335_10","1883525335_10.png",2,0.4388,55.6348961442009,3.55584107974157,12.3859369390742,"#948270"
"1883525335_11","1883525335_11.png",1,0.6162,69.5730579740904,2.48646471217035,11.4671772712283,"#B7A895"
"1883525335_11","1883525335_11.png",2,0.3838,54.7255401094472,4.8592004614774,15.2367665931169,"#957F69"
"1883525335_2","1883525335_2.png",1,0.616,69.8016044343472,2.72963532829438,9.14349663393527,"#B6A89A"
"1883525335_2","1883525335_2.png",2,0.384,54.5340116553249,4.04168696032497,9.19045374294241,"#908073"
"1883525335_3","1883525335_3.png",1,0.6134,69.5381674692413,2.41700434819165,9.19519769760429,"#B5A899"
"1883525335_3","1883525335_3.png",2,0.3866,55.3300535083123,3.47576315939009,10.4223989704355,"#928273"
"1883525335_4","1883525335_4.png",1,0.6266,69.4183493159402,2.42390380622247,10.7802390850602,"#B6A796"
"1883525335_4","1883525335_4.png",2,0.3734,54.987640047517,4.75994586695021,9.62852687855373,"#928073"
"1883525335_5","1883525335_5.png",1,0.6822,69.0463549983346,3.07720299936718,10.539694234118,"#B6A696"
"1883525335_5","1883525335_5.png",2,0.3178,50.6514463577116,5.87463211603805,17.9887687562601,"#8D745A"
"1883525335_6","1883525335_6.png",1,0.6956,70.362536326685,0.871379887347661,11.3844769430894,"#B6AB98"
"1883525335_6","1883525335_6.png",2,0.3044,36.9022208942356,4.11648304860258,17.1897271027361,"#67543B"
"1883525335_7","1883525335_7.png",1,0.7258,68.7368242893541,3.4803710668659,9.10949869380345,"#B5A597"
"1883525335_7","1883525335_7.png",2,0.2742,48.6713033754782,7.65976812045809,20.1342547312067,"#8B6E52"
"1883525335_8","1883525335_8.png",1,0.7188,68.7172282646829,3.27174891178792,9.75618969328801,"#B5A596"
"1883525335_8","1883525335_8.png",2,0.2812,49.0953632148237,6.9867871854118,22.4811466067776,"#8D6F4F"
"1883525335_9","1883525335_9.png",1,0.5992,71.106326445735,2.84556592188478,12.1873741596478,"#BCAC98"
"1883525335_9","1883525335_9.png",2,0.4008,52.6873649030509,5.45787098322908,17.2166595117576,"#917A61"
"1883548875_1","1883548875_1.png",1,0.6642,71.233515987733,0.0401227413634086,0.568149124017326,"#AFAEAD"
"1883548875_1","1883548875_1.png",2,0.3358,48.0319764470419,0.858766153263151,0.529881914634869,"#747171"
"1883964370_1","1883964370_1.png",1,0.6362,69.1039319594476,5.1662629562133,0.110496102087271,"#B2A6A9"
"1883964370_1","1883964370_1.png",2,0.3638,51.1081490826106,9.11252714193118,-1.67924611960806,"#88757D"
"1890074172_1","1890074172_1.png",1,0.6504,69.7220237805386,0.611526957283389,4.96920827819643,"#AFAAA1"
"1890074172_1","1890074172_1.png",2,0.3496,51.7899697607217,1.6696852304643,8.06610493386676,"#847A6E"
"1890075882_2","1890075882_2.png",1,0.6774,68.1831612803543,-0.968567997488011,-1.43805758106799,"#A3A7A9"
"1890075882_2","1890075882_2.png",2,0.3226,52.9749299940405,0.106649518460622,-1.75272616453888,"#7D7F81"
"1890083072_1","1890083072_1.png",1,0.5412,76.2637473372593,2.17070302963683,7.3534075125372,"#C6BAAF"
"1890083072_1","1890083072_1.png",2,0.4588,48.2327852105288,4.32996581667589,11.101461610615,"#816F60"
"1890688453_1","1890688453_1.png",1,0.6896,72.3822981769668,3.95871630949938,15.1017594157692,"#C3AE96"
"1890688453_1","1890688453_1.png",2,0.3104,35.9250714752742,2.66996152656583,9.36065823524592,"#5E5346"
"1890688453_2","1890688453_2.png",1,0.6122,74.7708901121072,3.83346550460953,14.5383914760906,"#CAB59E"
"1890688453_2","1890688453_2.png",2,0.3878,40.4862444261278,3.5759673334119,10.0143629061197,"#6B5D4F"
"1890716234_1","1890716234_1.png",1,0.6728,68.8003449323885,-0.060688411501198,7.46221992243594,"#ADA79A"
"1890716234_1","1890716234_1.png",2,0.3272,52.2709498218977,0.0631315603270284,9.1560645763326,"#837C6D"
"1890716234_2","1890716234_2.png",1,0.723,68.8240364244604,0.142685981858764,5.8974945654049,"#ADA79D"
"1890716234_2","1890716234_2.png",2,0.277,46.1724610276817,0.895850838770558,8.92646455410118,"#756C5F"
"1890721706_1","1890721706_1.png",1,0.668637757336838,70.2286679892784,1.10008208308561,1.5868903899827,"#AFABA9"
"1890721706_1","1890721706_1.png",2,0.331362242663162,48.7789868661009,2.06482667464296,3.33916208040859,"#7A736E"
"1891352358_1","1891352358_1.png",1,0.7498,66.4880998947775,1.87507042619775,12.0585010217931,"#AEA08C"
"1891352358_1","1891352358_1.png",2,0.2502,31.9651959352885,3.35174728771343,21.7674569225491,"#5B4829"
"1891352358_2","1891352358_2.png",1,0.752,67.7602406347425,-3.77127051434609,-4.339342947647,"#9AA7AD"
"1891352358_2","1891352358_2.png",2,0.248,44.8472338235704,-4.9293229344745,-4.29100720671301,"#5D6D71"
"1891352358_3","1891352358_3.png",1,0.7064,69.932337925977,-4.11385155458506,3.38302132283638,"#A6ADA5"
"1891352358_3","1891352358_3.png",2,0.2936,42.2987237704402,-7.1364293268877,10.3426737327533,"#5F6753"
"1898800457_1","1898800457_1.png",1,0.7296,70.31170338808,-0.799574211304257,5.7385641006886,"#AFACA2"
