photo_ID,class_coverage
4945683069_1.jpg,5.40
4945683069_2.jpg,0.16
4945714281_1.jpg,23.05
4945714281_2.jpg,11.48
4945764460_1.jpg,4.37
4945764460_2.jpg,7.34
4945775008_1.jpg,8.82
4945775008_2.jpg,2.54
4945814698_1.jpg,38.91
4945814698_2.jpg,10.41
4945814698_3.jpg,6.08
4945814698_4.jpg,37.47
4945846192_1.jpg,2.89
4945864738_1.jpg,10.65
4945872228_1.jpg,7.76
4945943815_1.jpg,3.40
4945943815_2.jpg,1.82
4945943815_3.jpg,0.24
4945943815_4.jpg,0.89
4945997396_1.jpg,2.90
4945997396_2.jpg,3.41
4945997396_3.jpg,4.19
4945997396_4.jpg,4.15
4946003798_1.jpg,3.03
4946003798_2.jpg,2.50
4946016666_1.jpg,20.11
4946019704_1.jpg,51.54
4946019704_2.jpg,47.58
4946019704_3.jpg,29.40
4946019704_4.jpg,37.35
4946072671_1.jpg,0.68
4946092962_1.jpg,5.11
4946110529_1.jpg,0.63
4946154004_1.jpg,4.64
4946154004_2.jpg,3.74
4946195243_1.jpg,12.37
4946255767_1.jpg,6.15
4946255767_2.jpg,5.00
4946293898_1.jpg,1.61
4946311724_1.jpg,7.53
4946312089_1.jpg,8.97
4946312089_2.jpg,3.26
4946312089_3.jpg,7.62
4946360241_1.jpg,2.64
4946429498_1.jpg,1.82
4946429498_2.jpg,5.17
4946515439_1.jpg,3.30
4946517087_1.jpg,0.44
4946542463_1.jpg,4.95
4946542463_2.jpg,4.18
4946577646_1.jpg,2.68
4946577646_2.jpg,7.77
4946612040_1.jpg,1.81
4946643722_1.jpg,8.32
4946643722_10.jpg,12.37
4946643722_2.jpg,3.25
4946643722_3.jpg,2.95
4946643722_4.jpg,3.60
4946643722_5.jpg,9.54
4946643722_6.jpg,13.29
4946643722_7.jpg,9.33
4946643722_8.jpg,6.27
4946643722_9.jpg,10.88
4946653886_1.jpg,1.75
4946683738_1.jpg,0.27
4946683738_2.jpg,0.46
4946694715_1.jpg,0.50
4946694715_2.jpg,1.07
4946694715_3.jpg,1.90
4946694715_4.jpg,2.86
4946713482_1.jpg,5.33
4946713978_1.jpg,7.94
4946713978_2.jpg,6.34
4946713978_3.jpg,3.45
4946713978_4.jpg,9.30
4947183213_1.jpg,13.73
4947189573_1.jpg,15.38
4947196065_1.jpg,4.72
4947206025_1.jpg,3.04
4947226250_1.jpg,29.68
4949856421_1.jpg,5.56
4949856421_2.jpg,2.98
4949884478_1.jpg,7.08
4949884478_2.jpg,6.81
4949884478_3.jpg,6.58
4949884478_4.jpg,5.43
4949914016_1.jpg,2.79
4949932810_1.jpg,8.12
4949932810_2.jpg,15.53
4949932810_3.jpg,8.10
4949932810_4.jpg,2.43
4949939189_1.jpg,2.46
4949939189_2.jpg,1.64
4949939189_3.jpg,1.69
4949948641_1.jpg,3.32
4949948641_2.jpg,3.05
4949948641_3.jpg,1.91
4949952952_1.jpg,1.89
4949952952_2.jpg,0.70
4949952952_3.jpg,0.35
4949952952_4.jpg,0.89
4949952952_5.jpg,0.14
4949975827_1.jpg,3.72
4950006346_1.jpg,4.99
4950008245_1.jpg,1.73
4950044760_1.jpg,13.21
4950052644_1.jpg,3.86
4950059442_1.jpg,5.01
4950141857_1.jpg,1.19
4950141857_2.jpg,0.19
4950156728_1.jpg,9.06
4950182857_1.jpg,13.79
4950182857_2.jpg,8.13
4950182857_3.jpg,5.80
4950182857_4.jpg,2.92
4950233561_1.jpg,0.98
4950233561_2.jpg,1.26
4950269901_1.jpg,10.90
4950304871_1.jpg,6.86
4950330845_1.jpg,8.47
4950330845_2.jpg,4.19
4950352088_1.jpg,2.62
4950481065_1.jpg,7.00
4950485655_1.jpg,0.60
4950485655_2.jpg,0.55
4950485655_3.jpg,0.16
4950485655_4.jpg,0.00
4950506629_1.jpg,9.04
4950530181_1.jpg,4.55
4950543368_1.jpg,8.16
4950554463_1.jpg,8.06
4950554463_2.jpg,9.03
4950574109_1.jpg,44.44
4950574109_2.jpg,9.07
4950574109_3.jpg,44.06
4951024106_1.jpg,0.82
4951024106_2.jpg,0.86
4951032088_1.jpg,3.84
4952169650_1.jpg,1.04
4952169650_2.jpg,0.93
4952243856_1.jpg,5.46
4952359709_1.jpg,1.06
4952359709_2.jpg,0.15
4952372780_1.jpg,0.91
4952372780_2.jpg,0.93
4952404283_1.jpg,12.92
4952412909_1.jpg,13.02
4952459100_1.jpg,3.60
4952459100_2.jpg,6.81
4952459862_1.jpg,5.05
4952480412_1.jpg,3.77
4952532525_1.jpg,1.77
4952550916_1.jpg,31.74
4952625385_1.jpg,17.52
4952625385_2.jpg,1.11
4952696562_1.jpg,2.95
4952708975_1.jpg,9.89
4952733141_1.jpg,4.59
4952733141_2.jpg,6.92
4952769812_1.jpg,1.38
4952776851_1.jpg,20.49
4952803501_1.jpg,13.61
4952803501_2.jpg,9.62
4952803501_3.jpg,11.06
4952865683_1.jpg,1.79
4952869423_1.jpg,23.27
4952918018_1.jpg,4.70
4952933099_1.jpg,3.54
4952947474_1.jpg,15.10
4952963334_1.jpg,9.93
4952990520_1.jpg,2.10
4953050984_1.jpg,12.47
4953059749_1.jpg,17.26
4953063585_1.jpg,18.26
4953063585_2.jpg,5.05
4953063585_3.jpg,5.24
4953076127_1.jpg,17.46
4953080481_1.jpg,0.78
4953091682_1.jpg,2.42
4953471699_1.jpg,6.22
4954277081_1.jpg,4.96
4954277081_2.jpg,9.37
4954277081_3.jpg,8.52
4954353653_1.jpg,2.58
4954355658_1.jpg,0.96
4954355658_2.jpg,0.85
4954355658_3.jpg,0.00
4954412399_1.jpg,8.93
4954412399_2.jpg,7.70
4954482015_1.jpg,1.20
4954502821_1.jpg,19.79
4954504483_1.jpg,3.87
4954504483_2.jpg,4.44
4954504483_3.jpg,14.76
4954509468_1.jpg,3.13
4954517806_1.jpg,7.46
4954602483_1.jpg,5.60
4954668647_1.jpg,0.76
4954713366_1.jpg,4.41
4954713366_2.jpg,14.58
4954728965_1.jpg,10.11
4954728965_2.jpg,8.62
4955905380_1.jpg,6.74
4955925108_1.jpg,4.79
4955996132_1.jpg,8.76
4956033825_1.jpg,13.16
4956041370_1.jpg,16.51
4956042033_1.jpg,3.77
4956050570_1.jpg,7.21
4956066680_1.jpg,3.21
4956103743_1.jpg,5.19
4956123235_1.jpg,5.51
4956130794_1.jpg,0.88
4956153479_1.jpg,3.37
4956191796_1.jpg,5.47
4956198249_1.jpg,5.78
4956198249_2.jpg,8.33
4956233224_1.jpg,7.20
4956247013_1.jpg,1.79
4956247013_2.jpg,4.03
4956414048_1.jpg,3.20
4956466205_1.jpg,8.01
4956466205_2.jpg,2.49
4956508087_1.jpg,1.43
4956508087_2.jpg,9.59
4956509335_1.jpg,6.61
4956516418_1.jpg,5.34
4956614496_1.jpg,18.39
4956651119_1.jpg,11.46
4956772221_1.jpg,0.69
4956772221_2.jpg,2.84
4956789517_1.jpg,30.31
4956789517_2.jpg,30.29
4956789517_3.jpg,33.40
4956789517_4.jpg,29.79
4956789517_5.jpg,20.46
4956789517_6.jpg,55.44
4956810416_1.jpg,5.41
4956831813_1.jpg,37.74
4956869358_1.jpg,1.07
4956869358_2.jpg,1.02
4956923202_1.jpg,1.22
4956933343_1.jpg,4.35
4956933343_2.jpg,4.15
4956958350_1.jpg,1.07
4956996875_1.jpg,9.42
4957019833_1.jpg,3.99
4957019833_2.jpg,0.90
4957019833_3.jpg,3.99
4957094982_1.jpg,22.32
4957133831_1.jpg,24.09
4957239030_1.jpg,12.23
4957282817_1.jpg,2.38
4957287721_1.jpg,2.14
4957378251_1.jpg,7.59
4957407657_1.jpg,10.48
4957432252_1.jpg,14.35
4957454063_1.jpg,11.06
4957499703_1.jpg,3.53
4957499703_2.jpg,2.45
4957507932_1.jpg,17.39
4957507932_2.jpg,5.35
4957546459_1.jpg,2.57
4957595013_1.jpg,9.54
4957596116_1.jpg,2.01
4957596116_2.jpg,0.10
4957627190_1.jpg,16.74
4957637242_1.jpg,7.33
4957649840_1.jpg,18.58
4957649840_2.jpg,11.10
4957649840_3.jpg,17.04
4957649840_4.jpg,7.71
4957649840_5.jpg,18.58
4957682042_1.jpg,7.74
4957687843_1.jpg,6.53
4957696500_1.jpg,8.04
4957730323_1.jpg,3.42
4957861443_1.jpg,8.43
4957872478_1.jpg,2.04
4957872478_2.jpg,2.42
4957872478_3.jpg,1.09
4957872478_4.jpg,0.00
4957928128_1.jpg,7.55
4957935719_1.jpg,7.18
4957935719_2.jpg,2.68
4957935719_3.jpg,20.72
4957974526_1.jpg,2.29
4958067002_1.jpg,8.73
4958067002_2.jpg,0.00
4958067002_3.jpg,27.70
4958067002_4.jpg,0.38
4958067002_5.jpg,17.23
4973792834_1.jpg,5.31
4973792834_2.jpg,3.97
4973869096_1.jpg,7.89
4973869096_2.jpg,6.73
4973869096_3.jpg,8.09
4973877827_1.jpg,4.88
4973928598_1.jpg,10.53
4973928598_2.jpg,8.89
4973928598_3.jpg,5.96
4973933767_1.jpg,1.88
4973933767_2.jpg,1.78
4973933767_3.jpg,1.86
4973960259_1.jpg,25.58
4973961662_1.jpg,19.18
4973961662_2.jpg,23.01
4973961662_3.jpg,50.42
4973961662_4.jpg,18.88
4973961662_5.jpg,31.88
4973969362_1.jpg,35.44
4973969362_2.jpg,19.82
4973969362_3.jpg,20.51
4973969362_4.jpg,16.48
4973969362_5.jpg,13.54
4973987992_1.jpg,6.14
4973987992_2.jpg,11.85
4974013379_1.jpg,64.07
4974016250_1.jpg,10.83
4974033369_1.jpg,29.89
4974033369_10.jpg,8.83
4974033369_2.jpg,11.88
4974033369_3.jpg,14.99
4974033369_4.jpg,14.76
4974033369_5.jpg,32.85
4974033369_6.jpg,32.95
4974033369_7.jpg,23.55
4974033369_8.jpg,12.87
4974033369_9.jpg,9.90
4974241030_1.jpg,1.86
4974241030_2.jpg,0.75
4974270968_1.jpg,1.81
4974322459_1.jpg,1.89
4974538070_1.jpg,9.86
4974554558_1.jpg,4.16
4974554558_2.jpg,13.26
4976270156_1.jpg,0.16
4976294433_1.jpg,2.61
4976294433_2.jpg,17.16
4976294433_3.jpg,1.91
4976521457_1.jpg,8.67
4976521457_2.jpg,3.93
4976521457_3.jpg,2.86
4976521457_4.jpg,3.86
4978163148_1.jpg,21.63
4978163148_2.jpg,15.34
4978163148_3.jpg,40.75
4978167931_1.jpg,10.59
4978167931_2.jpg,4.78
4978167931_3.jpg,5.60
4978167931_4.jpg,2.18
4978167931_5.jpg,5.93
4978167931_6.jpg,2.50
4978167931_7.jpg,7.31
4978311826_1.jpg,13.05
4978324780_1.jpg,23.43
4978324780_2.jpg,25.88
4978324780_3.jpg,16.10
4978324780_4.jpg,23.72
4978369095_1.jpg,15.68
4978409267_1.jpg,20.04
4978409267_2.jpg,18.04
4978470476_1.jpg,21.32
4978470476_2.jpg,22.69
4978470476_3.jpg,27.28
4978470476_4.jpg,22.82
4978470476_5.jpg,28.64
4978503699_1.jpg,6.99
4978552894_1.jpg,5.35
4978623733_1.jpg,8.97
4978623733_2.jpg,2.43
4980287533_1.jpg,22.45
4980287533_2.jpg,25.42
4980287533_3.jpg,27.11
4980337718_1.jpg,2.22
4980337718_2.jpg,1.62
4980337718_3.jpg,1.66
4980337718_4.jpg,3.96
4980446536_1.jpg,8.41
4980446536_2.jpg,13.86
4980707343_1.jpg,14.02
4980707343_2.jpg,19.83
4980707343_3.jpg,18.80
4980707343_4.jpg,30.83
4980707343_5.jpg,14.45
4980932939_1.jpg,8.53
4980935335_1.jpg,48.75
4980955597_1.jpg,16.22
4981918192_1.jpg,29.33
4981945941_1.jpg,1.07
4982093250_1.jpg,8.75
4982362511_1.jpg,32.40
4983395339_1.jpg,7.26
4985407989_1.jpg,3.51
4985421450_1.jpg,3.20
4985421450_2.jpg,6.75
4985421450_3.jpg,4.19
4985464370_1.jpg,3.86
4985464370_2.jpg,14.18
4985484846_1.jpg,2.89
4985511622_1.jpg,16.58
4985532559_1.jpg,7.31
4985539385_1.jpg,16.31
4985555156_1.jpg,8.43
4985569317_1.jpg,24.87
4985573223_1.jpg,7.36
4985580535_1.jpg,27.07
4985584876_1.jpg,8.82
4985585174_1.jpg,13.88
4985627353_1.jpg,9.70
4985627353_2.jpg,14.89
4985735038_1.jpg,3.30
4985745369_1.jpg,3.27
4985813751_1.jpg,22.37
4985930747_1.jpg,5.03
4985939722_1.jpg,20.13
4985979424_1.jpg,44.98
4985998474_1.jpg,31.90
4986004801_1.jpg,6.18
4986004801_2.jpg,0.36
4986014105_1.jpg,9.28
4986014105_2.jpg,9.39
4986037789_1.jpg,3.36
4986073342_1.jpg,2.75
4986077848_1.jpg,2.92
4986077848_2.jpg,3.07
4986081330_1.jpg,11.66
4986091887_1.jpg,3.17
4986096028_1.jpg,10.05
4986114425_1.jpg,3.59
4986183492_1.jpg,8.35
4986186373_1.jpg,4.72
4986186373_2.jpg,7.41
4986186373_3.jpg,11.85
4986186373_4.jpg,17.63
4986247607_1.jpg,3.01
4986247607_2.jpg,6.17
4986247607_3.jpg,3.99
4986247607_4.jpg,9.90
4986257588_1.jpg,5.88
4986272356_1.jpg,20.90
4986304643_1.jpg,1.10
4986331925_1.jpg,13.68
4986370433_1.jpg,7.17
4986383330_1.jpg,17.94
4986433413_1.jpg,1.49
4986433413_2.jpg,1.42
4986433413_3.jpg,4.64
4986433413_4.jpg,1.59
4986433413_5.jpg,4.85
4986439790_1.jpg,35.91
4986442287_1.jpg,4.43
4986468423_1.jpg,4.26
4986505161_1.jpg,9.75
4986512491_1.jpg,6.96
4986555826_1.jpg,4.44
4986605461_1.jpg,6.48
4986614032_1.jpg,5.40
4986670587_1.jpg,4.33
4986670587_2.jpg,2.95
4986674280_1.jpg,3.36
4986674280_2.jpg,6.61
4986713665_1.jpg,9.61
4987434834_1.jpg,2.12
4987491546_1.jpg,4.95
4987568889_1.jpg,6.24
4987701390_1.jpg,13.98
4987701390_2.jpg,3.14
4987701390_3.jpg,0.54
4987701390_4.jpg,3.27
4987781693_1.jpg,1.19
4987803268_1.jpg,10.02
4987803268_2.jpg,28.28
4987803268_3.jpg,10.12
4987803268_4.jpg,13.95
4987817414_1.jpg,8.69
4990587328_1.jpg,4.94
4990587474_1.jpg,2.38
4990593215_1.jpg,1.93
4990595375_1.jpg,5.98
4993727722_1.jpg,22.50
4993727722_2.jpg,6.15
4994130598_1.jpg,4.57
4994273892_1.jpg,7.12
4994288595_1.jpg,2.03
4994288595_2.jpg,2.01
4994524781_1.jpg,2.65
4994524781_2.jpg,2.40
4994524781_3.jpg,2.60
4994558832_1.jpg,25.82
4995682294_1.jpg,25.03
4995682294_2.jpg,62.64
5003577689_1.jpg,26.37
5003577689_2.jpg,7.46
5006022802_1.jpg,0.35
5006854422_1.jpg,3.08
5006902316_1.jpg,2.60
5007025961_1.jpg,2.45
5007025961_2.jpg,4.87
5007025961_3.jpg,3.64
5007025961_4.jpg,3.12
5007149781_1.jpg,35.04
5007207913_1.jpg,10.07
5007207913_2.jpg,6.22
5007207913_3.jpg,6.36
5007207913_4.jpg,4.50
5007207913_5.jpg,7.85
5007321143_1.jpg,8.18
5007561898_1.jpg,1.43
5007749653_1.jpg,2.32
5007749653_2.jpg,15.66
5007749653_3.jpg,3.76
5007958123_1.jpg,9.57
5007958123_2.jpg,19.84
5007958123_3.jpg,3.64
5007958123_4.jpg,20.26
5007963716_1.jpg,15.96
5008248974_1.jpg,12.46
5008260505_1.jpg,2.54
5008418765_1.jpg,25.69
5012486041_1.jpg,7.63
5012993254_1.jpg,2.35
5012997725_1.jpg,6.55
5012997725_2.jpg,2.65
5013005762_1.jpg,62.10
5013068770_1.jpg,19.36
5013108461_1.jpg,3.22
5013144911_1.jpg,27.60
5013173000_1.jpg,73.17
5013173000_2.jpg,40.98
5013173000_3.jpg,61.39
5013221549_1.jpg,6.22
5013237980_1.jpg,6.99
5013237980_2.jpg,0.00
5013259205_1.jpg,40.98
5013259205_2.jpg,35.42
5013309879_1.jpg,74.41
5013312736_1.jpg,12.27
5013358793_1.jpg,1.07
5013406104_1.jpg,3.20
5013406104_2.jpg,9.29
5013406104_3.jpg,32.12
5013406104_4.jpg,22.08
5013406104_5.jpg,62.28
5013471802_1.jpg,38.90
5013471802_2.jpg,23.85
5013471802_3.jpg,19.78
5013471802_4.jpg,27.71
5013617157_1.jpg,1.32
5013666915_1.jpg,44.97
5013666915_2.jpg,15.40
5013676915_1.jpg,17.52
5013730079_1.jpg,7.91
5013730079_2.jpg,28.09
5013730079_3.jpg,10.28
5013730079_4.jpg,30.24
5013730079_5.jpg,6.79
5013821743_1.jpg,1.77
5013849417_1.jpg,14.49
5013949101_1.jpg,13.33
5014075287_1.jpg,31.56
5014110275_1.jpg,2.30
5014110275_2.jpg,1.99
5014143584_1.jpg,26.90
5014143584_2.jpg,92.90
5014143584_3.jpg,25.89
5014143584_4.jpg,69.28
5014176645_1.jpg,3.23
5014396327_1.jpg,4.09
5014396327_2.jpg,7.99
5014396327_3.jpg,8.63
5014435972_1.jpg,2.99
5014462290_1.jpg,0.37
5014462290_2.jpg,1.67
5014540763_1.jpg,14.72
5014574103_1.jpg,15.70
5014574103_2.jpg,81.48
5014585360_1.jpg,7.36
5014585360_2.jpg,29.96
5014585360_3.jpg,24.57
5014588624_1.jpg,3.94
5014595045_1.jpg,4.70
5014595045_2.jpg,5.18
5014595045_3.jpg,3.18
5014595045_4.jpg,3.95
5014595045_5.jpg,3.55
5014605765_1.jpg,14.62
5014605765_2.jpg,22.08
5014671325_1.jpg,2.46
5014671325_2.jpg,2.90
5014681890_1.jpg,4.43
5014685257_1.jpg,9.63
5014685257_2.jpg,22.74
5014685257_3.jpg,28.12
5014685257_4.jpg,26.37
5014685257_5.jpg,35.61
5014685257_6.jpg,22.12
5014883767_1.jpg,36.17
5014993242_1.jpg,25.68
5014993242_2.jpg,17.13
5014993242_3.jpg,33.97
5014993242_4.jpg,37.54
5014993242_5.jpg,15.27
5015248967_1.jpg,55.84
5015336477_1.jpg,12.03
5015336477_2.jpg,25.04
5015336477_3.jpg,22.53
5015489017_1.jpg,17.54
5015489017_2.jpg,2.68
5015508258_1.jpg,4.78
5015646301_1.jpg,30.05
5015646301_2.jpg,65.35
5015646301_3.jpg,68.69
5015664697_1.jpg,65.35
5015741718_1.jpg,1.33
5015741718_2.jpg,5.99
5015854409_1.jpg,20.20
5015854409_2.jpg,17.66
5015854409_3.jpg,17.22
5016061303_1.jpg,2.65
5016286616_1.jpg,25.36
5016286616_2.jpg,33.44
5016300441_1.jpg,7.67
5016396499_1.jpg,42.33
5016447783_1.jpg,32.45
5016447783_2.jpg,19.37
5016555810_1.jpg,19.02
5016736196_1.jpg,4.10
5016736196_2.jpg,21.37
5016879005_1.jpg,38.33
5016879005_2.jpg,6.87
5016879005_3.jpg,43.77
5016912322_1.jpg,11.35
5016923467_1.jpg,68.99
5016923467_2.jpg,38.31
5016923467_3.jpg,37.87
5016923467_4.jpg,73.49
5016923467_5.jpg,16.29
5016977661_1.jpg,2.82
5016977661_2.jpg,3.56
5016977661_3.jpg,3.91
5016977661_4.jpg,1.28
5017052468_1.jpg,18.61
5017145854_1.jpg,13.57
5017150895_1.jpg,3.38
5017178708_1.jpg,32.97
5017286231_1.jpg,19.32
5017286231_2.jpg,21.50
5017286231_3.jpg,50.75
5017302950_1.jpg,14.43
5017414263_1.jpg,34.84
5017414263_2.jpg,32.04
5017442798_1.jpg,32.26
5017512486_1.jpg,21.01
5017808665_1.jpg,28.75
5017808665_2.jpg,30.44
5017808665_3.jpg,15.64
5017961562_1.jpg,23.55
5017961562_2.jpg,13.03
5017961562_3.jpg,17.52
5017961562_4.jpg,20.28
5017961562_5.jpg,2.45
5017961562_6.jpg,40.69
5017961562_7.jpg,28.11
5018111246_1.jpg,3.23
5018357930_1.jpg,33.03
5018357930_2.jpg,21.39
5018357930_3.jpg,35.05
5018443725_1.jpg,3.99
5018466083_1.jpg,28.36
5018466083_2.jpg,64.16
5018466083_3.jpg,28.03
5018466083_4.jpg,30.85
5018466083_5.jpg,29.80
5018466083_6.jpg,66.27
5018466083_7.jpg,34.61
5018466083_8.jpg,14.97
5018519528_1.jpg,31.74
5018519528_2.jpg,47.32
5018579510_1.jpg,28.11
5018579510_2.jpg,28.11
5018579510_3.jpg,43.49
5018579510_4.jpg,6.10
5018767290_1.jpg,5.61
5018777043_1.jpg,7.08
5018830635_1.jpg,12.20
5018830635_2.jpg,4.29
5018960992_1.jpg,18.12
5018999620_1.jpg,23.81
5018999620_2.jpg,46.20
5019001719_1.jpg,8.13
5019110018_1.jpg,13.08
5019110018_2.jpg,9.00
5019201876_1.jpg,18.22
5019201876_2.jpg,26.17
5019201876_3.jpg,24.58
5019201876_4.jpg,21.54
5019201876_5.jpg,16.49
5019203485_1.jpg,16.09
5019287120_1.jpg,10.41
5019287120_2.jpg,21.59
5019287120_3.jpg,31.41
5019287120_4.jpg,34.78
5019287120_5.jpg,26.98
5019287120_6.jpg,24.15
5019526273_1.jpg,9.12
5019922185_1.jpg,7.99
5019983481_1.jpg,17.35
5020134620_1.jpg,17.93
5020134620_2.jpg,12.01
5020134620_3.jpg,20.97
5020134620_4.jpg,22.43
5020181247_1.jpg,26.04
5020181247_2.jpg,29.19
5020181247_3.jpg,16.69
5020221161_1.jpg,2.75
5020246492_1.jpg,73.42
5020246492_2.jpg,37.58
5020437187_1.jpg,44.07
5020437187_2.jpg,35.04
5020437187_3.jpg,5.86
5020437187_4.jpg,72.76
5020478973_1.jpg,18.05
5020777762_1.jpg,31.11
5021172878_1.jpg,28.11
5021220292_1.jpg,24.27
5021225609_1.jpg,15.70
5021225609_2.jpg,11.12
5021225609_3.jpg,22.40
5021367832_1.jpg,23.24
5021433294_1.jpg,3.89
5021521122_1.jpg,11.62
5021650295_1.jpg,9.70
5021765687_1.jpg,8.56
5021791227_1.jpg,1.29
5021791227_2.jpg,0.00
5021813416_1.jpg,8.40
5021846265_1.jpg,1.76
5022182461_1.jpg,0.99
5022182461_2.jpg,0.13
5022192783_1.jpg,54.97
5022261198_1.jpg,51.37
5022261198_2.jpg,49.34
5022276181_1.jpg,42.56
5022308150_1.jpg,2.88
5022315748_1.jpg,26.20
5022456155_1.jpg,14.78
5022496673_1.jpg,10.85
5022554129_1.jpg,42.69
5022584246_1.jpg,15.80
5022853407_1.jpg,1.25
5022918177_1.jpg,36.73
5022918177_2.jpg,31.95
5022918177_3.jpg,24.06
5022918177_4.jpg,9.88
5022928339_1.jpg,37.84
5022960006_1.jpg,7.70
5023137907_1.jpg,21.64
5023137907_2.jpg,17.66
5023137907_3.jpg,4.20
5023211402_1.jpg,10.21
5023244664_1.jpg,58.78
5023244664_2.jpg,45.97
5023244664_3.jpg,33.54
5023267206_1.jpg,23.27
5023267206_2.jpg,49.45
5023267206_3.jpg,25.93
5023267206_4.jpg,50.42
5023284129_1.jpg,22.45
5023496211_1.jpg,34.15
5023496211_2.jpg,16.59
5023576549_1.jpg,0.00
5023748072_1.jpg,84.10
5023876088_1.jpg,31.68
5023876088_2.jpg,47.48
5023876088_3.jpg,25.98
5023876088_4.jpg,58.27
5023908958_1.jpg,0.16
5023908958_2.jpg,10.20
5023925643_1.jpg,51.14
5023925643_2.jpg,33.79
5023925643_3.jpg,29.76
5023925643_4.jpg,35.95
5024008196_1.jpg,17.18
5024008196_2.jpg,37.09
5024307324_1.jpg,1.50
5024307324_2.jpg,1.50
5024525700_1.jpg,36.05
5024525700_2.jpg,35.50
5024527041_1.jpg,36.22
5024568040_1.jpg,5.67
5024728073_1.jpg,4.77
5024744941_1.jpg,15.44
5024817431_1.jpg,28.19
5024834647_1.jpg,17.57
5024834647_10.jpg,6.73
5024834647_11.jpg,18.70
5024834647_2.jpg,9.32
5024834647_3.jpg,15.65
5024834647_4.jpg,13.57
5024834647_5.jpg,5.39
5024834647_6.jpg,9.12
5024834647_7.jpg,6.89
5024834647_8.jpg,8.20
5024834647_9.jpg,6.00
5024861607_1.jpg,7.62
5024861607_2.jpg,16.63
5024861607_3.jpg,10.19
5025010648_1.jpg,5.79
5025010648_2.jpg,6.33
5025032608_1.jpg,21.47
5025068736_1.jpg,4.56
5025143012_1.jpg,13.18
5025143012_2.jpg,16.39
5025143012_3.jpg,8.49
5025143012_4.jpg,28.27
5025143012_5.jpg,7.52
5025143012_6.jpg,18.65
5025143012_7.jpg,9.04
5025290013_1.jpg,4.59
5025574819_1.jpg,27.82
5025657959_1.jpg,14.20
5025677296_1.jpg,12.93
5025785569_1.jpg,44.78
5025785569_2.jpg,42.32
5025817020_1.jpg,53.64
5025817020_2.jpg,44.87
5025817020_3.jpg,54.96
5025958325_1.jpg,10.50
5025958325_2.jpg,31.29
5025958325_3.jpg,21.18
5026692865_1.jpg,24.99
5026692865_2.jpg,90.24
5026692865_3.jpg,42.19
5026692865_4.jpg,41.21
5026692865_5.jpg,39.49
5026865433_1.jpg,19.72
5026897440_1.jpg,4.51
5026897440_2.jpg,16.31
5026931635_1.jpg,3.37
5026979642_1.jpg,2.94
5027194357_1.jpg,14.63
5027194357_2.jpg,46.15
5027194357_3.jpg,11.96
5027194357_4.jpg,38.63
5027215095_1.jpg,1.64
5027233024_1.jpg,29.73
5027233024_2.jpg,37.37
5027233024_3.jpg,22.62
5027233024_4.jpg,3.58
5027233024_5.jpg,25.51
5027284177_1.jpg,24.79
5027284177_2.jpg,55.36
5027304744_1.jpg,9.49
5027312727_1.jpg,1.61
5027346423_1.jpg,10.47
5027346423_2.jpg,11.15
5027346423_3.jpg,4.06
5027480202_1.jpg,72.44
5027480202_2.jpg,24.39
5027480202_3.jpg,39.01
5027509757_1.jpg,87.97
5027739671_1.jpg,24.78
5027743078_1.jpg,3.06
5027772642_1.jpg,7.89
5027857701_1.jpg,4.72
5028075978_1.jpg,3.22
5028075978_2.jpg,16.81
5028075978_3.jpg,4.08
5028075978_4.jpg,19.25
5028075978_5.jpg,4.00
5028075978_6.jpg,8.47
5028082139_1.jpg,1.48
5028149489_1.jpg,39.17
5028197646_1.jpg,46.07
5028236895_1.jpg,0.00
5028367199_1.jpg,3.95
5028405189_1.jpg,30.01
5028405189_2.jpg,29.26
5028405189_3.jpg,13.77
5028405189_4.jpg,71.00
5028405189_5.jpg,43.80
5028405189_6.jpg,47.49
5028405189_7.jpg,38.01
5028459354_1.jpg,0.37
5028474380_1.jpg,7.75
5028474380_2.jpg,9.45
5028474380_3.jpg,22.14
5028563673_1.jpg,18.20
5028563673_2.jpg,23.83
5028563673_3.jpg,23.33
5028563673_4.jpg,6.34
5028563673_5.jpg,11.16
5034841367_1.jpg,2.61
5034841367_2.jpg,7.27
5034841367_3.jpg,5.47
5036838439_1.jpg,1.90
5037222480_1.jpg,5.01
5037251354_1.jpg,12.07
5037251354_2.jpg,6.29
5061335159_1.jpg,2.15
5062758353_1.jpg,9.46
5063020007_1.jpg,10.94
5063020007_10.jpg,7.87
5063020007_11.jpg,12.55
5063020007_12.jpg,5.20
5063020007_13.jpg,16.50
5063020007_14.jpg,18.16
5063020007_15.jpg,2.50
5063020007_16.jpg,3.28
5063020007_17.jpg,5.19
5063020007_18.jpg,4.46
5063020007_19.jpg,2.72
5063020007_2.jpg,15.70
5063020007_20.jpg,20.86
5063020007_3.jpg,17.53
5063020007_4.jpg,21.12
5063020007_5.jpg,12.46
5063020007_6.jpg,10.75
5063020007_7.jpg,6.39
5063020007_8.jpg,19.33
5063020007_9.jpg,19.71
5063284856_1.jpg,4.63
5063308221_1.jpg,16.17
5063394475_1.jpg,18.55
5063405464_1.jpg,18.21
5063896487_1.jpg,1.40
5064110197_1.jpg,1.24
5066624303_1.jpg,4.47
5069524589_1.jpg,9.05
5069524589_2.jpg,24.25
5069526549_1.jpg,15.51
