"photo_id","wb_gain_r","wb_gain_g","wb_gain_b","exposure_gain","saturated_frac","wb_clamped","exp_clamped","n_bg_pixels","residual_a","residual_b","residual_euclid"
"2596223683_1",0.82202227809046,0.898298981808798,1.49192974633476,1.19570663401271,0.30575,FALSE,FALSE,13885,-2.17987743065506,28.7250753868589,28.8076694925745
"2596285334_1",0.941168949879862,1.0170822930936,1.04790289058331,1.26660763388673,0.00744999999999996,FALSE,FALSE,19851,0.0712477130767053,0.545613788103361,0.550245983526604
"2596387543_1",0.950580652699854,0.988287131843183,1.06819378480816,1.0291147840032,0.05985,FALSE,FALSE,18803,0.4948230606171,0.599052145412937,0.776989919009453
"2596403324_1",1.04216064629392,0.989544341394787,0.970978518849888,1.25952226418878,0.00329999999999997,FALSE,FALSE,19934,0.108125797153719,2.7028949902038,2.70505684156154
"2597706369_1",1.0106580975038,1.0055975332651,0.984143406932857,1.00755752399857,0.048,FALSE,FALSE,19040,0.283849110469914,0.480804307318539,0.558339591512747
"2597905030_1",0.977622333745794,0.995318098932999,1.02837683807717,1.28286285127986,0.00765000000000005,FALSE,FALSE,19847,0.0644547357733227,0.268761594611511,0.276382357797546
"2603410197_1",1.00094580157527,1.01085255093457,0.988453923667222,1.03714708184544,0.0878,FALSE,FALSE,18244,0.284698166485187,1.63303441627678,1.65766536150831
"2603410310_1",0.910989159187119,0.971010747395984,1.14621407250272,1.12370332869109,0.00609999999999999,FALSE,FALSE,19878,1.147498017147,-1.18577543266781,1.65009547483618
"2609097171_1",1.01294727115896,0.918849934050124,1.08170696730123,1.14765610306263,0.02455,FALSE,FALSE,19509,-5.32101499868576,6.88256924161783,8.69959539185028
"2609097171_2",0.903090672463942,0.813026099147176,1.50893593296831,1.32152931043662,0.0597,FALSE,FALSE,18806,-1.91976960585286,5.20307344560862,5.54594343822167
"2609098601_1",1.06803597315711,1.0232654410285,0.920438733692061,1.04798332879182,0.44595,FALSE,FALSE,11081,-0.269453916730222,9.09257526737606,9.09656695716247
"2609106532_1",1.00085760592377,1.01909116165353,0.980786021185028,1.06200709982544,0.00485000000000002,FALSE,FALSE,19903,-0.865477560203387,-0.12414126496838,0.874335439567422
"2609106532_2",1.00632117964917,1.00481493362996,0.989047941344148,0.985191805550682,0.02415,FALSE,FALSE,19517,-1.44802779727748,-2.37406152603952,2.78081869799334
"2609106532_3",0.963256939356869,1.01767334656243,1.02121908065636,1.14058271629104,0.00180000000000002,FALSE,FALSE,19964,-1.18229849002086,-1.55838944500342,1.95612049265981
"2609120106_1",0.997970168737823,0.996093952427605,1.00599100283234,1.26484062924069,9.9999999999989e-05,FALSE,FALSE,19998,0.0245804996952259,-0.0298761794671476,0.0386883324119845
"2609135261_1",0.969259681848478,0.985665281051607,1.04850207746254,1.26170907604377,0.0519500000000001,FALSE,FALSE,18961,0.438298181317909,2.09695061191966,2.14226682851992
"2609135261_2",0.957444333821434,0.990947786598644,1.05661562993721,1.09997897416364,0.14935,FALSE,FALSE,17013,0.373022153761615,2.15260801085542,2.18468917139163
"2609154079_1",0.858415380771837,1.00125052027786,1.19572632553919,1.13019827627901,0.0263,FALSE,FALSE,19474,0.509694878682881,0.953376289457375,1.08107132912453
"2609194022_1",0.897549592968582,0.987804198917804,1.14480781569388,1.13653825132305,0.0202,FALSE,FALSE,19596,0.701951490504657,-7.02813520839338,7.06310274613646
"2609262933_1",0.83498285096622,0.980033634860747,1.27877651540189,1.22421277492403,0.07225,FALSE,FALSE,18555,-2.14451920353897,9.22443485866711,9.47043616081859
"2609286641_1",0.939139105943536,0.980820332294904,1.09213192604178,1.28432805328012,0.0705,FALSE,FALSE,18590,0.806397336682918,-0.325833388931662,0.869737927166566
"2609286641_2",0.907907900006503,0.984861347443153,1.13225235128159,1.65099333577568,0.06165,FALSE,FALSE,18767,0.274205948016804,0.368741788525595,0.459520846679287
"2609286641_3",0.897209349508572,0.978124527657422,1.158656967417,1.94097759360811,0.13485,FALSE,FALSE,17303,0.570688786053042,-0.397161278785729,0.695286107939322
"2609338361_1",1.00091017442417,1.00901558404787,0.990251590711242,1.11515557771062,0.0149,FALSE,FALSE,19702,1.39391670428279,0.546115394801794,1.49707909040175
"2609339294_3",0.954963381796111,1.00259441956913,1.04665229111949,1.02089145231995,0.0584,FALSE,FALSE,18832,0.783278023375716,3.1174046885322,3.21430186105566
"2610934295_1",0.858624066197621,0.999076747182038,1.19843459588404,1.126951441839,0.0265,FALSE,FALSE,19470,0.54696199590698,0.880920865110091,1.03691320540962
"2610942656_1",0.964614688379547,1.01068990624119,1.02680634350338,1.02203979695498,0.01095,FALSE,FALSE,19781,-0.0645205303034802,-1.94868697172754,1.94975480833137
"2610947765_1",0.994935249215086,1.02179513205259,0.984019809891629,1.22854544579821,0.00360000000000005,FALSE,FALSE,19928,0.140941412979212,0.685402679614766,0.699743749608154
"2610948983_1",0.983107533110899,0.96899090401395,1.05172837339231,1.04059746491611,0.052,FALSE,FALSE,18960,-0.185969491974858,0.990076826359765,1.00739107303967
"2610975239_1",0.987695638572477,0.975587047630639,1.03894107340642,1.01735871954613,0.03195,FALSE,FALSE,19361,-0.0832102471188256,0.693398366161802,0.698373280861626
"2611047326_1",0.956436251027587,0.977201703437242,1.07397332270631,1.06376112194518,0.00780000000000003,FALSE,FALSE,19844,-0.0989723578429524,1.51051782401697,1.51375679165774
"2611275565_1",0.974525551898099,0.99893928398068,1.02796285282301,1.05112076582617,0.00349999999999995,FALSE,FALSE,19930,-0.144234649845948,0.495077351018725,0.515659982651263
"2611285560_1",1.01106572258177,0.978286439553995,1.01137891425268,1.01227257202485,0.06715,FALSE,FALSE,18657,-1.00894337559226,2.50369317316983,2.69934181617088
"2611331370_1",0.991098952106176,1.00380417570379,1.005218318793,1.09548603076908,0.000700000000000034,FALSE,FALSE,19986,-0.155564357834148,-0.610457997073732,0.629967646486408
"2619879589_1",0.971120553583406,1.02672180051464,1.00372577095619,1.08963869629567,0.00460000000000005,FALSE,FALSE,19908,1.9518089900355,-0.581528303662837,2.03659851260487
"2619879589_2",0.962228168079516,1.05548429327571,0.986861841079237,1.02413681555648,0.0375,FALSE,FALSE,19250,1.97335061354584,-1.59251554974456,2.53578753450677
"2620061917_1",0.905897052215725,0.989693505768949,1.12904029112933,1.29096131641285,0.000950000000000006,FALSE,FALSE,19981,-0.736959279558191,1.83990931415006,1.98201293235515
"2620106807_1",0.972904125079437,1.01438108735267,1.01386285613818,1.01031154604218,0.17695,FALSE,FALSE,16461,0.741765027175822,8.02419828240284,8.05841010565098
"2626109232_1",0.940036845614832,0.992269429233325,1.07709743623968,1.13712399319913,0.0336,FALSE,FALSE,19328,-0.107276236418818,1.22576052131969,1.23044587305826
"2626135071_1",0.885904014412997,0.947935568247321,1.22506154417056,1.22160710409466,0.0215,FALSE,FALSE,19570,0.289781557240826,1.7691356763413,1.7927114637388
"2626303544_1",0.995589719210008,0.992495611135176,1.01213647590995,1.22786620883636,0.00105,FALSE,FALSE,19979,-1.00112413848208,-0.406614052867482,1.08054825373086
"2626313469_2",0.998075454196119,0.981574157023139,1.02113753128416,1.02684018381833,0.0324,FALSE,FALSE,19352,-0.0254423925715175,1.35891104382972,1.35914919724884
"2626329479_1",0.851131520242799,0.936460853526937,1.3205797877096,1.23457778544522,0.06595,FALSE,FALSE,18681,-1.92355948304235,12.5689761287499,12.7153152540504
"2626357904_1",0.852089756911467,1.04052221180545,1.15558999395006,1.44700072427997,0.1806,FALSE,FALSE,16388,-1.36155803092078,3.60593701091814,3.85442888094645
"2626427303_1",0.903711912242099,0.976892500117019,1.14969145113726,1.05984207285827,0.0634,FALSE,FALSE,18732,0.00958650161092534,1.514328690984,1.51435903449296
"2626477445_1",0.928090097980266,0.991221977295314,1.09449587897823,1.36881243224999,0.08285,FALSE,FALSE,18343,0.0759658242421857,4.53635105537579,4.53698707338491
"2626492643_1",1.03562494758662,0.985194988425443,0.980996167228312,1.03361913890037,0.1099,FALSE,FALSE,17802,-21.9963276317256,22.0119600599586,31.1185606184385
"2626545235_1",1.07379156103608,1.07101786397504,0.881034508509592,1.39502902237663,0.00265000000000004,FALSE,FALSE,19947,0.521629891272246,6.47336414479476,6.49434685665796
"2626545235_2",0.967008986603716,1.01414741628451,1.02058155180468,1.39239394654409,0.000499999999999945,FALSE,FALSE,19990,1.54432977514329,1.02598796268185,1.85407814127727
"2626616405_1",0.827469125280427,0.998287617618759,1.26617478857513,1.16180906806117,0.0714,FALSE,FALSE,18572,0.765314818177987,6.30543184101314,6.35170665826006
"2626619746_1",0.935614776721802,1.02249361848204,1.04911667107631,1.05787425865389,0.0243,FALSE,FALSE,19514,2.5737669219999,1.22303813759848,2.84957864513355
"2626635776_1",0.963941193747807,1.00400991525768,1.03456885891123,0.999600331911279,0.08195,FALSE,FALSE,18361,1.1970757013246,2.1144357497022,2.42977957319599
"2634004928_1",1.01987393477308,1.02176937359084,0.960806564375343,1.13124536239005,0.00414999999999999,FALSE,FALSE,19917,-0.0115598909219972,0.816002136404625,0.816084013870534
"2634263886_1",0.996204686499208,0.957728390782799,1.05036184597393,1.08106930361107,0.0365,FALSE,FALSE,19270,-3.93832942794331,4.84580177555535,6.2443761522653
"2634290051_1",0.956799352677946,1.00104497153844,1.04614255276764,1.07233278761927,0.01,FALSE,FALSE,19800,-0.105877476269112,2.09532967644087,2.09800297734653
"2634426495_1",0.96306709851834,1.00468849095496,1.03485670479,1.00721506640598,0.1436,FALSE,FALSE,17128,-0.0495118392352945,5.67000782657641,5.67022399695657
"2634501347_1",0.947672771879709,0.978470737952281,1.08368136252674,1.06797785315195,0.0266,FALSE,FALSE,19468,-0.225448060024558,1.78023445144442,1.79445298904107
"2634570569_1",0.986237651283354,1.00458379212094,1.00948055389444,1.02070359577088,0.00744999999999996,FALSE,FALSE,19851,0.159318310605283,0.343406829678039,0.378563831821852
"2634576324_1",0.971581025378771,1.02109930068011,1.00866129103758,1.09102251242545,0.0936,FALSE,FALSE,18128,0.449994892579908,-1.11017066355763,1.19790413037605
"2634580213_1",0.942692085109255,1.00674573933275,1.05718439908566,1.07709329630704,0.0347,FALSE,FALSE,19306,0.4865683896835,2.25656445946085,2.30842629458708
"2634611836_1",1.04568760006034,1.03611421651223,0.92717341843517,1.09560298313392,0.05865,FALSE,FALSE,18827,0.253991692119815,0.667038911557194,0.713759545783657
"2641340569_1",0.843712690634738,0.959022744712658,1.29527929140888,1.15350568733301,0.05985,FALSE,FALSE,18803,-0.559177602866001,4.86606436993016,4.89808759046332
"2641426696_1",0.99628050080972,0.967552043549449,1.03871231029251,1.06696900627763,0.04145,FALSE,FALSE,19171,-6.69986890320612,9.88809483598201,11.9441476383006
"2641483699_1",0.707769781296502,0.985971581131836,1.74555657138854,1.85567565005941,0.07745,FALSE,FALSE,18451,0.659976870610035,7.30117445810247,7.33094249993738
"2641538679_1",0.955561633872269,1.05783671543624,0.991896651031696,1.14082322793886,0.0216499999999999,FALSE,FALSE,19567,0.101430054232743,6.05565993399222,6.05650933228541
"2802606228_1",0.929213748939098,1.13579637334474,0.958421894845321,2.43608855007097,0.22655,FALSE,FALSE,15469,2.51115254166862,4.3401858803011,5.01428963693699
"2802631152_1",0.918826320992166,1.04096743107949,1.05151344737081,1.26388332377511,0.0223,FALSE,FALSE,19554,-0.985587506076441,-4.26680319049244,4.37915427891396
"2802631152_2",0.971914769966267,1.0024292422886,1.0271933497652,1.03596778707479,0.05865,FALSE,FALSE,18827,-0.00341318340213448,2.1203838470067,2.12038659410681
"2802655260_1",0.802155696160501,1.03639847419827,1.26826398815101,1.16922945678381,0.0105499999999999,FALSE,FALSE,19789,-0.0239016643320267,7.23403725641569,7.23407674252687
"2802669513_1",0.985928907271869,1.00445196776596,1.00993745997149,1.02946384880196,0.0426,FALSE,FALSE,19148,0.796355592951437,2.8480506102093,2.95729175238741
"2802822343_1",0.989535873344878,1.00018631632312,1.01049755476004,1.14243998873078,0.0143,FALSE,FALSE,19714,-0.0576576863139111,-0.206552662389403,0.214449087503827
"2802822343_2",0.990447262197609,1.00287576296286,1.00682360205909,1.10751301077716,0.1769,FALSE,FALSE,16462,-0.157549163405157,-0.311013188425913,0.348641567034852
"2802891173_1",0.903500263953391,0.972113873257129,1.15672810943256,1.06097107669045,0.09815,FALSE,FALSE,18037,-0.207959595851515,8.92672119528641,8.92914321152273
"2802990192_1",1.02283112879361,1.00700960200473,0.971550746773413,1.00341271822131,0.0603,FALSE,FALSE,18794,0.111723254699991,-1.22251584967622,1.22761031616321
"2803007517_1",0.9416988245537,1.01481593522119,1.0496604987328,1.02243748416414,0.0196,FALSE,FALSE,19608,0.902967499036317,2.89815337560416,3.03556309320721
"2803149304_1",1.0112366248885,0.993295436845784,0.995656995554279,1.03681967310452,0.0142,FALSE,FALSE,19716,0.300536057634193,0.72545738442813,0.785245400215504
"2813867833_1",0.732426564197965,0.951992637515369,1.71160451180803,1.27039544531208,0.42355,FALSE,FALSE,11529,0.174275792341749,12.5109105108991,12.5121242746195
"2813867833_2",0.75434975442708,0.964936760385819,1.56735481019511,1.25718167241185,0.29875,FALSE,FALSE,14025,-0.234815036435354,11.7245245014855,11.7268756660617
"2813877517_1",0.860266492465089,1.00876880653769,1.18166701287441,1.10700852295828,0.01905,FALSE,FALSE,19619,-0.257498841806925,1.5180463390174,1.53973060661144
"2813886997_1",1.00270284131915,1.00499958268242,0.992388118301573,1.01171472103743,0.0518999999999999,FALSE,FALSE,18962,0.997010192273717,0.820595151657466,1.29128065362314
"2813886997_2",0.996594021616048,1.00114716106641,1.0022769448234,0.998023323675978,0.07035,FALSE,FALSE,18593,1.06524237474886,0.646749819536296,1.2462048972905
"2813886997_3",1.00440731282985,1.00270130929529,0.992967796564503,1.01105491929759,0.04225,FALSE,FALSE,19155,1.05654250886805,0.965870100580135,1.43149820965305
"2813886997_4",0.98754462921684,1.01546306527497,0.997391684890579,1.05885483462088,0.01695,FALSE,FALSE,19661,0.847987980073628,1.20410028359992,1.47273253081296
"2813901250_1",0.941162188984073,0.895409279640957,1.21850744246647,1.10554739152208,0.13735,FALSE,FALSE,17253,-4.25327814956206,8.90600332791107,9.86951216090771
"2814065210_1",0.940927973273933,1.01338180286735,1.05216143929023,1.09497707914163,0.026,FALSE,FALSE,19480,-0.402958893498395,-0.382622327355009,0.555675908457452
"2814284669_1",1.02844448540417,0.906395011775064,1.08179911945839,1.1659760173987,0.03845,FALSE,FALSE,19231,-0.157386925091152,2.67431477670144,2.67894198688088
"2814332494_1",0.915902480843538,1.0092410736116,1.0901117267644,1.21939633697043,0.00870000000000004,FALSE,FALSE,19826,1.96803551446156,2.56535843989236,3.23329981772631
"2814370547_1",0.701884333686584,0.866026019609671,2,1.37939335822285,0.32765,TRUE,FALSE,13447,1.69252207902382,16.0936013861081,16.1823557173523
"2814372309_1",1.05409424352929,0.847662980714033,1.14730990090189,1.25760568729415,0.0852000000000001,FALSE,FALSE,18296,-7.06017442855911,7.97150663610938,10.6485201324511
"2814436317_1",0.815991149306674,0.993380427348142,1.30236682164607,1.24651517516484,0.00455000000000005,FALSE,FALSE,19909,-0.356178877484514,6.2732065738043,6.28330996453204
"2818523153_1",0.984269438621761,0.959625639348594,1.06163310922483,1.03328378180683,0.0680500000000001,FALSE,FALSE,18639,-0.428776261106822,6.14993889323838,6.1648680012353
"2818523153_2",1.028771449136,0.930646305695264,1.04882849578151,1.04806533107036,0.34125,FALSE,FALSE,13175,0.62235549895151,6.20875114335997,6.23986515296997
"2818523153_3",0.948385893376543,0.881069359487149,1.2336655453159,1.15196747989522,0.08565,FALSE,FALSE,18287,-0.0327115000842149,11.4910950727078,11.491141632242
"2818635405_1",0.957712982513229,0.960750452301287,1.09290474528047,1.02585493757078,0.16835,FALSE,FALSE,16633,0.238081717137795,4.90870655938143,4.9144768785853
"2818636469_1",0.939331915050656,1.01242311585504,1.05520376975428,1.10941176034156,0.00634999999999997,FALSE,FALSE,19873,0.949164254388513,1.26633690736173,1.58256814853433
"2818648493_1",0.930777657147362,1.01436670966836,1.06406434349296,1.19009865462679,0.29455,FALSE,FALSE,14109,-0.0696278395522776,3.2132688920963,3.21402318114766
"2818725810_1",0.726702051965217,0.931125158964258,1.81834466678192,1.53965998019497,0.03395,FALSE,FALSE,19321,-6.4150827577415,11.2190411997081,12.9236284467413
"2823169329_1",0.841425120623734,1.00697638435799,1.22179461310858,1.57223934047816,0.00534999999999997,FALSE,FALSE,19893,-8.64773871878205,12.7488438258276,15.4050772099222
"2823169329_2",0.970873317462785,0.937834951467666,1.10654501451653,1.12820647784444,0.0283,FALSE,FALSE,19434,4.12323523397851,-1.27368909492973,4.31547827074412
"2823169329_3",0.936470413950465,0.996650195984204,1.07665858388541,1.08143297214443,0.0558,FALSE,FALSE,18884,-0.85388709017642,0.739804590658411,1.12979378433819
"2823375626_1",0.93164404500877,1.01349472873535,1.06389348044845,1.06463944720591,0.03745,FALSE,FALSE,19251,0.432327952968881,0.178103757621573,0.467577167318066
"2823375626_2",0.932280522457597,1.03346385441725,1.04194694487381,1.08754295783289,0.0184,FALSE,FALSE,19632,-0.228167234986865,-0.587881313877503,0.630606633590141
"2823375626_3",0.97005479669795,1.00548220462346,1.02608017303147,1.04401574553506,0.00934999999999997,FALSE,FALSE,19813,0.122178574816723,0.20557835683801,0.239144443683021
"2823406414_1",0.936502906234874,0.975330318287916,1.10265255812959,1.05200026351938,0.0696,FALSE,FALSE,18608,0.408919734761232,2.25243086885173,2.28924882187004
"2823438615_1",1.03858524734414,0.965468882279632,0.998616342146638,1.25017572128419,0.00109999999999999,FALSE,FALSE,19978,1.00867537911292,1.01692634478121,1.43232859747289
"2826158505_1",0.880750395475444,0.993280696758195,1.16571884410442,1.10308848882572,0.0972499999999999,FALSE,FALSE,18055,0.933867993460846,4.75717343117288,4.84796952171399
"2826340230_1",0.989166361795736,1.00130018850342,1.00974789530355,1.03755624624695,0.0232,FALSE,FALSE,19536,0.378733555455313,2.13977749418772,2.17303631600121
"2826349093_1",0.970762789345375,0.997132962230134,1.03411873266365,1.02431439746009,0.0197000000000001,FALSE,FALSE,19606,-0.666536548759755,3.99066772858031,4.04594857737526
"2826366923_1",0.994131485036189,1.02271521696091,0.98395413019369,1.08028216595617,0.00954999999999995,FALSE,FALSE,19809,-0.55614989561914,5.0247922090805,5.05547618437999
"2826366923_2",1.01040848207587,1.01975010606631,0.971186022139347,1.07408940186561,0.0081,FALSE,FALSE,19838,-0.291510803625994,5.5558899693271,5.56353232217628
"2826366923_3",0.992411857733833,1.02557007564008,0.983007355360533,1.07777077818294,0.00885000000000002,FALSE,FALSE,19823,-0.509547979190506,4.73077601256919,4.75813837800008
"2826398968_1",1.02184126985196,0.978496417224848,1.00060208573519,1.09407856218334,0.02885,FALSE,FALSE,19423,1.49678519391538,-0.966153115969659,1.78152119275135
"2826493620_1",0.953295046800614,0.999981855416714,1.05153722994252,1.0639827828601,0.0278,FALSE,FALSE,19444,0.111520692432143,4.24290743661468,4.24437279000334
"2832084277_1",0.938365018987136,1.00669245659598,1.06273924625457,1.02868200006821,0.0608,FALSE,FALSE,18784,0.526576184396055,2.04781089895025,2.11442946343276
"2832142329_1",0.931650363758707,1.01746443747169,1.05954581309519,1.13205626474541,0.04275,FALSE,FALSE,19145,-1.14860661405153,0.718708116112454,1.35493118275757
"2832210629_1",0.950608335342402,1.05230354112655,1.00225919339686,1.52361545564525,0,FALSE,FALSE,20000,-2.14776876646622,3.63033125883907,4.21808199577864
"2832345961_1",0.883528193111978,1.00095040775105,1.15058419033446,1.94327990004087,0.00105,FALSE,FALSE,19979,-0.64500847015464,1.99945455321715,2.10091752264386
"2832345961_2",0.968367352710778,0.99560673147113,1.03850637549938,1.4187828999417,0,FALSE,FALSE,20000,-0.974668760044317,1.20075238869821,1.54653984454678
"2832419032_1",0.87047523620188,0.974209987748939,1.21251877565087,1.10695232754749,0.15915,FALSE,FALSE,16817,0.82895157107632,12.9434862227812,12.970003712664
"2832419032_2",0.850393109944038,0.917012319267964,1.36318645091254,1.16677490683494,0.2703,FALSE,FALSE,14594,-1.51009903044307,22.0193101502377,22.0710312077643
"2832419032_3",0.821321814060814,0.970676203263921,1.32936155973858,1.16706060059478,0.0810999999999999,FALSE,FALSE,18378,-2.02029278594554,14.9549236054811,15.0907694630432
"2832445409_1",0.86435763019476,0.811953542497147,1.63539273770103,1.36471404199669,0.0579,FALSE,FALSE,18842,-13.201354751056,21.4845119492119,25.2162650081066
"2832474092_1",0.867582664496974,0.98601289509535,1.20021138641953,1.37621541813015,0.0574,FALSE,FALSE,18852,-6.78545841545003,17.7825036556488,19.0331259169629
"2832569105_1",0.923581039168937,0.988703990166763,1.10395635467568,1.16932283592439,0.005,FALSE,FALSE,19900,1.24932224333907,7.33628233605468,7.44189791531768
"2832595241_1",0.946371743589129,0.895477024506647,1.20976101385941,1.11327253264625,0.00380000000000003,FALSE,FALSE,19924,-4.73354445849894,4.95913684609418,6.85561677742236
"2832899498_1",0.932294557082505,0.943394905160499,1.15290235791159,1.07561385459746,0.2005,FALSE,FALSE,15990,-5.79997989032083,20.9076157174026,21.6971924846213
"2832899498_2",0.88631266316859,0.840693990990618,1.46576730093715,1.24662628194753,0.16405,FALSE,FALSE,16719,-10.425842947028,16.5084929034873,19.5250746247123
"2832899498_3",0.918864803479779,0.950822164620037,1.16281877483392,1.06817839677027,0.15725,FALSE,FALSE,16855,-2.48850527836963,18.6581658494683,18.8233846952863
"2832899498_4",0.920298561431514,0.979461583349448,1.12053980865639,1.07619019611524,0.10535,FALSE,FALSE,17893,-1.60891889954662,14.9842339422146,15.0703645231406
"2832972134_1",0.885938364876704,0.955950440225766,1.21186565926626,1.12524243362216,0.0425,FALSE,FALSE,19150,-0.341683016735705,10.6041106902516,10.6096140747453
"2833039030_1",0.992999466005338,0.989442317431588,1.0180398945272,1.15034957227382,0.00370000000000004,FALSE,FALSE,19926,-0.640436114605208,4.41826542700383,4.46444036810303
"2833047428_1",0.946018882720327,0.970569537179286,1.09575139409016,1.17986665369192,0.2711,FALSE,FALSE,14578,-14.2048808119385,25.374961650587,29.0803596547591
"2833284031_1",0.951261684091993,0.975460737025599,1.08271045180974,1.22845457937058,0.000600000000000045,FALSE,FALSE,19988,-0.204315240112718,2.32759481972504,2.33654496257897
"2833348047_1",0.984264581704617,1.00452320607321,1.0116175589986,0.987823821589324,0.076,FALSE,FALSE,18480,0.606540571923053,0.268200575995503,0.663191536701928
"2834315209_1",0.818239062435751,0.997252304726634,1.29014276152574,1.21327300603882,0.02835,FALSE,FALSE,19433,0.916016079921256,1.96868593255952,2.17136126882011
"2834315209_2",0.832010585319748,1.00414021302102,1.24654806382184,1.17184290430933,0.0635,FALSE,FALSE,18730,0.71046659263746,3.24384151411496,3.32073343524432
"2834570693_1",0.990627880542514,1.00733315828837,1.00218577974793,1.11332198093539,0.00524999999999998,FALSE,FALSE,19895,-0.726715502027575,1.18891233081382,1.39342310561019
"2834570693_2",0.992047774565671,0.995692828481027,1.01249599649463,1.28674103207967,0.000750000000000028,FALSE,FALSE,19985,-0.413104232428019,0.348069195080214,0.540191883883616
"2835188981_1",0.847445051703896,1.01057737175128,1.20416764583575,1.32633173595214,0.00575000000000003,FALSE,FALSE,19885,-1.00925541747354,5.58213113051802,5.67263470144148
"2835247059_1",0.68440878757769,1.01122491777745,1.81823061873087,1.44761430049934,0.15815,FALSE,FALSE,16837,-0.0553272518347137,17.0762681846371,17.0763578147813
"2835515099_1",1.02348002154819,0.983067986900555,0.99431479248769,1.31432752968525,0.00270000000000004,FALSE,FALSE,19946,-4.19469824818255,10.5074317533187,11.3137798919705
"2835747568_1",0.957609770617083,1.00480981605047,1.04110264140459,1.26647360200224,0.00814999999999999,FALSE,FALSE,19837,0.106131938414744,-2.07944564522797,2.08215229505655
"2835747568_4",1.0793492479822,1.02382749818171,0.911752576400182,1.59201633242687,0,FALSE,FALSE,20000,-0.112538253404904,-2.91935758027304,2.92152589240231
"2835748079_1",0.941499066055713,1.02292396676752,1.04136912740045,1.07129536092631,0.02405,FALSE,FALSE,19519,-0.918694654582386,0.222788028882448,0.945322365212828
"2835883176_1",0.996926032496093,0.989327283799169,1.01406641726164,1.3445955301836,0,FALSE,FALSE,20000,-0.0444850261469565,0.655287371283886,0.656795597210761
"2835883176_2",0.958382126782413,0.993038741606996,1.05311400736162,1.28747905947751,0,FALSE,FALSE,20000,-0.268369557520909,1.23105618090997,1.25996886467905
"2835886233_1",0.843142412507613,0.963255979094595,1.28896692295498,1.30818741894227,0.00844999999999996,FALSE,FALSE,19831,-3.6284962194244,13.1389375727099,13.6307617305103
"2836254276_1",0.883449624566167,0.975855903647785,1.18577249852088,1.7175714780481,0.00175000000000003,FALSE,FALSE,19965,-0.340056027009317,1.88037556532816,1.91087685845754
"2836378111_1",0.809411353001425,0.988933623817826,1.32741475547161,1.2981444294624,0.04005,FALSE,FALSE,19199,0.0426997666286844,7.29415024663327,7.29427522722651
"2836391117_1",0.890904712703429,0.957486567113081,1.20027208347571,1.07456637556924,0.2453,FALSE,FALSE,15094,2.46076449900615,12.5555682351097,12.7944384646637
"2836814194_1",0.89268013581345,0.871025627244635,1.36666899202392,1.18437890214199,0.0533,FALSE,FALSE,18934,-2.14712093946587,14.2654636107459,14.426142254886
"2837082394_1",0.940063105456743,1.00662861890563,1.06064042319966,1.27914455389594,0.000149999999999983,FALSE,FALSE,19997,1.76646627798044,1.47968479845193,2.30431556302773
"2837190452_1",0.894854773302631,0.896727309012406,1.30321343367242,1.16613774363567,0.0995,FALSE,FALSE,18010,-0.574364078135631,8.17366252552601,8.1938179852521
"2837574139_1",0.711967233458061,1.06240146816106,1.52863775943768,1.36859405131394,0.38725,FALSE,FALSE,12255,-0.353721802218543,27.6114335125488,27.6136991316134
"2837574139_2",0.83956819834433,0.990555431779663,1.2509743332302,1.06000333472125,0.22545,FALSE,FALSE,15491,0.267742603527743,12.6356254861725,12.6384618339637
"2837828461_1",0.863720334536128,0.987111559255512,1.20603822987195,1.10415040018882,0.0272,FALSE,FALSE,19456,1.3696215678255,3.37216718328963,3.63969432110834
"2837934085_1",0.922234092900772,0.996886369695475,1.09582645967972,1.04756555216542,0.05885,FALSE,FALSE,18823,0.446466803680379,1.0058520027481,1.10048664608933
"2837934085_2",0.964953493859843,1.00304730957878,1.03442710100374,1.01413160898964,0.0545,FALSE,FALSE,18910,0.46131908365607,-1.5071666940129,1.57618740652469
"2837934085_3",0.985871380918571,0.999326939081416,1.01523317988937,1.04011987048187,0.02415,FALSE,FALSE,19517,-0.337998326757238,-2.19241806183383,2.21831914447537
"2838321282_1",1.0056616746981,1.00181241886058,0.992615988681413,1.21493550454258,9.9999999999989e-05,FALSE,FALSE,19998,0.214523045835691,2.62495422215665,2.63370552750543
"2838321282_2",0.977126020729188,1.00269475912246,1.02116041416383,1.40787946313748,0,FALSE,FALSE,20000,0.203193693100401,1.65560527868125,1.66802773229734
"2838378597_1",1.0235773982723,1.01235703402377,0.965959107666581,1.28509916964138,0.00160000000000005,FALSE,FALSE,19968,-0.204134447630039,2.30975363296432,2.31875671809293
"2838378597_2",1.0387499213216,1.00120945177179,0.962915829011567,1.27561061591822,0.00205,FALSE,FALSE,19959,-0.125308982693639,2.48040016486426,2.48356343164461
"2838699102_1",1.00161527633359,0.997359139873707,1.00103625402219,1.16160042346542,0.000249999999999972,FALSE,FALSE,19995,-0.0921547743152895,0.0831408218960883,0.124116472293806
"2838699102_2",1.009102381991,0.99754609829169,0.993482419690227,1.00785087628399,0.00790000000000002,FALSE,FALSE,19842,-0.0311671288950599,0.153132468793804,0.156272015800804
"2838752446_1",0.958686992708255,0.999501989052344,1.04557841633704,1.12096549837668,0.01185,FALSE,FALSE,19763,-0.912903420908884,-2.04799397380422,2.24224708108753
